#{"t_start": 1726061253.6615877, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
963.3,1000,50142.584546,0.011,0.021138601969733366
970.4,1000,50146.47361,0.006,0.014177693761814745
965.6,1000,50150.466109,0.008,0.017346460384435068
973.4,1000,50154.075513,0.005,0.011715089034676664
979.9,1000,50158.116601,0.003,0.007017543859649123
961.9,1000,50161.968297,0.011,0.019933554817275746
971.1,1000,50165.702359,0.008,0.017456947393253125
979.0,1000,50169.800116,0.0,0.0
975.8,1000,50173.507204,0.002,0.003367813326918451
970.6,1000,50177.331597,0.008,0.018306636155606407
969.0,1000,50181.157652,0.006,0.010965435041716329
977.6,1000,50184.941112,0.002,0.0046816479400749065
974.5,1000,50189.001535,0.007,0.013595874355368026
946.7,1000,50192.635607,0.02,0.04369369369369369
954.2,1000,50196.417994,0.016,0.03259123249942621
965.8,1000,50200.33354,0.01,0.02309014984033407
959.5,1000,50203.986641,0.013,0.02959927140255009
981.6,1000,50207.832517,0.003,0.005687203791469194
959.7,1000,50211.718559,0.013,0.027000247708694577
945.8,1000,50215.382271,0.017,0.02746844840386043
961.7,1000,50219.465906,0.011,0.023129572810951144
957.8,1000,50223.132885,0.015,0.03150654537386288
958.8,1000,50226.984986,0.014,0.02959537572254335
965.8,1000,50230.999243,0.006,0.014077897700610043
940.1,1000,50234.698383,0.022,0.04244723737253972
972.7,1000,50238.750859,0.005,0.011921793037672867
971.8,1000,50242.468206,0.004,0.009657170449058426
960.3,1000,50246.181656,0.012,0.028715003589375447
970.3,1000,50250.333809,0.006,0.012983890358259196
948.7,1000,50254.224517,0.018,0.03535353535353535
979.1,1000,50258.121424,0.005,0.010280373831775701
948.1,1000,50261.808373,0.018,0.04054054054054054
975.3,1000,50265.457943,0.003,0.006993006993006993
964.1,1000,50269.424758,0.009,0.020491803278688523
945.7,1000,50273.125029,0.022,0.0369792826910225
948.5,1000,50277.057926,0.019,0.04239104548702072
958.7,1000,50280.986019,0.013,0.02936525864016264
975.6,1000,50284.78067,0.006,0.014398848092152628
965.3,1000,50288.76669,0.009,0.016933207902163686
977.8,1000,50292.599348,0.004,0.00968054211035818
974.5,1000,50296.307634,0.004,0.009629272989889264
975.2,1000,50300.534879,0.0,0.0
955.1,1000,50304.168605,0.013,0.024390243902439025
980.7,1000,50308.332786,0.003,0.0056657223796034
968.9,1000,50312.651601,0.007,0.016256386437529028
975.7,1000,50316.975351,0.003,0.007080481472740146
963.6,1000,50321.157662,0.012,0.024787363304981776
974.4,1000,50325.232872,0.003,0.005759539236861051
973.4,1000,50329.362416,0.003,0.0068073519400953025
971.8,1000,50333.317002,0.005,0.01199616122840691
946.1,1000,50337.20206,0.019,0.03948576675849403
982.6,1000,50341.285149,0.0,0.0
977.2,1000,50344.985037,0.005,0.00837598883201489
972.1,1000,50348.849591,0.005,0.009386446886446886
984.1,1000,50352.868547,0.002,0.004633920296570899
977.5,1000,50356.732878,0.003,0.0068368277119416595
981.7,1000,50360.699675,0.001,0.002425418384671356
969.7,1000,50364.499244,0.007,0.014974262985493684
970.3,1000,50368.586485,0.007,0.01531466858100024
967.7,1000,50372.868447,0.009,0.0178912213740458
975.7,1000,50376.641544,0.003,0.00687915615684476
981.4,1000,50380.682783,0.0,0.0
955.6,1000,50384.417189,0.016,0.0362154821186057
978.7,1000,50388.284987,0.002,0.004658746797111577
934.1,1000,50392.218454,0.025,0.04558074965293846
918.8,1000,50396.199499,0.034,0.06562216167120799
965.5,1000,50400.324493,0.012,0.02761159687068569
961.2,1000,50404.168603,0.012,0.027417027417027416
945.8,1000,50407.989944,0.02,0.042593025977065296
980.8,1000,50412.14169,0.002,0.004606172270842929
973.1,1000,50415.836826,0.008,0.017577197149643706
961.7,1000,50419.833783,0.011,0.027932960893854747
960.3,1000,50423.655639,0.012,0.02706766917293233
969.0,1000,50427.764586,0.007,0.016256386437529028
955.3,1000,50431.558431,0.016,0.03236797274275979
978.1,1000,50435.478499,0.003,0.007320644216691069
975.4,1000,50439.384714,0.004,0.008047337278106508
980.5,1000,50443.641939,0.001,0.0023992322456813818
953.1,1000,50447.917357,0.015,0.03355544978581628
954.2,1000,50451.616825,0.014,0.026544401544401543
967.3,1000,50455.203315,0.01,0.021663977875086424
962.9,1000,50459.1688,0.01,0.020137299771167048
976.4,1000,50462.786629,0.003,0.006950880444856348
927.8,1000,50466.649998,0.029,0.05770104497955475
983.7,1000,50470.550089,0.001,0.0024009603841536613
978.2,1000,50474.368448,0.002,0.00471253534401508
974.1,1000,50478.287148,0.003,0.007095553453169348
975.7,1000,50481.983444,0.004,0.00927213722763097
969.3,1000,50485.65085,0.006,0.009144947416552356
969.5,1000,50489.615762,0.008,0.01416171767930562
965.3,1000,50493.268696,0.009,0.01983939537080775
944.8,1000,50497.098196,0.02,0.04407971864009379
967.6,1000,50501.03335,0.007,0.01667857993805099
975.9,1000,50504.920174,0.001,0.0023245002324500234
955.5,1000,50508.850049,0.014,0.03248259860788863
975.1,1000,50512.507543,0.004,0.009161704076958314
943.9,1000,50516.211549,0.02,0.04452865940312648
960.2,1000,50520.183268,0.013,0.02696845653744281
975.6,1000,50523.866545,0.007,0.016404968361846732
979.0,1000,50527.620567,0.003,0.0058679706601467
955.5,1000,50531.565807,0.016,0.035781544256120526
968.2,1000,50535.366941,0.008,0.01793939393939394
968.8,1000,50539.366968,0.008,0.01617891981917678
975.7,1000,50543.035924,0.005,0.011981787682722261
961.8,1000,50546.718735,0.011,0.024977293369663943
962.2,1000,50550.983244,0.012,0.026629292221443588
977.5,1000,50554.73588,0.003,0.007120816520294327
963.4,1000,50558.667441,0.011,0.023876404494382022
953.5,1000,50562.444474,0.014,0.029461482733639216
974.8,1000,50566.4549,0.006,0.014251781472684086
981.9,1000,50570.575135,0.001,0.0009431737797689225
980.3,1000,50574.433642,0.001,0.0023969319271332696
978.0,1000,50578.351403,0.0,0.0
950.6,1000,50582.252074,0.015,0.03145853193517636
965.0,1000,50585.98765,0.009,0.016582220175034548
960.8,1000,50590.050195,0.01,0.02339728591483388
965.8,1000,50593.735813,0.01,0.02055449330783939
979.5,1000,50597.603157,0.001,0.002378686964795433
967.7,1000,50601.533494,0.007,0.013444598980064905
979.4,1000,50605.36709,0.001,0.002442002442002442
975.6,1000,50609.450537,0.004,0.00935672514619883
975.5,1000,50613.16763,0.003,0.0068073519400953025
979.2,1000,50616.887644,0.001,0.0024160425223483935
967.9,1000,50621.092279,0.008,0.01674418604651163
977.4,1000,50624.786357,0.002,0.004786979415988511
972.3,1000,50628.83406,0.005,0.011927480916030535
981.1,1000,50632.734379,0.001,0.002230649118893598
953.2,1000,50636.333611,0.013,0.028869642460581834
973.6,1000,50640.37209,0.004,0.009624639076034648
982.5,1000,50644.071778,0.0,0.0
981.7,1000,50647.793031,0.001,0.0024703557312252965
976.6,1000,50651.996963,0.003,0.006954102920723227
964.0,1000,50655.666998,0.012,0.026598226784881007
978.0,1000,50659.725903,0.001,0.002346316283435007
974.6,1000,50663.584024,0.003,0.006901311249137336
977.0,1000,50667.850152,0.005,0.010615199034981907
979.5,1000,50672.034261,0.002,0.004533091568449683
956.4,1000,50675.869296,0.015,0.030895047705588367
971.7,1000,50679.875598,0.007,0.016029310739638196
973.8,1000,50683.869807,0.007,0.01688374336710082
971.1,1000,50687.683666,0.007,0.016294227188081937
974.9,1000,50691.617049,0.005,0.01160631383472609
982.7,1000,50695.517337,0.0,0.0
956.9,1000,50699.470355,0.014,0.029712163416898793
957.0,1000,50703.139914,0.014,0.027564392227745142
972.3,1000,50707.235684,0.008,0.013961192617132039
978.4,1000,50711.200597,0.004,0.009445100354191263
986.4,1000,50715.050082,0.0,0.0
979.3,1000,50719.067691,0.0,0.0
976.7,1000,50723.10268,0.0,0.0
972.0,1000,50726.917673,0.007,0.016928657799274487
958.7,1000,50730.803734,0.013,0.029495718363463368
964.0,1000,50734.750844,0.009,0.018500948766603416
957.8,1000,50738.78636,0.014,0.028070175438596492
964.1,1000,50742.650714,0.011,0.023636363636363636
982.7,1000,50746.285529,0.001,0.0023584905660377358
956.8,1000,50750.233109,0.012,0.01975028376844495
975.9,1000,50754.035144,0.003,0.00715648854961832
979.7,1000,50757.831934,0.0,0.0
981.4,1000,50761.587119,0.002,0.0026023184291459663
949.4,1000,50765.269429,0.017,0.03537735849056604
960.9,1000,50769.133317,0.013,0.030466830466830467
936.0,1000,50772.792677,0.026,0.04781453755131611
983.4,1000,50776.470675,0.001,0.0022431583669807087
976.5,1000,50780.298809,0.004,0.009229349330872173
982.6,1000,50784.08625,0.0,0.0
949.2,1000,50787.900738,0.018,0.03829160530191458
975.0,1000,50791.729547,0.006,0.013565453312231517
966.8,1000,50795.483315,0.009,0.019820670127418595
919.8,1000,50799.453154,0.034,0.06641544983513896
957.2,1000,50803.077689,0.014,0.029034599564481005
949.3,1000,50806.818327,0.018,0.03768318213538032
964.7,1000,50810.967742,0.011,0.025851938895417155
964.1,1000,50814.627131,0.01,0.023792529145848205
978.5,1000,50818.502516,0.004,0.00937207122774133
970.8,1000,50822.222133,0.007,0.016040329972502293
981.5,1000,50825.83423,0.001,0.0024968789013732834
987.2,1000,50829.917881,0.0,0.0
964.1,1000,50833.59316,0.01,0.018700551426516422
934.1,1000,50837.319759,0.027,0.05484841471881509
975.8,1000,50841.30138,0.005,0.012086052695189751
979.1,1000,50845.082488,0.003,0.007354743809757294
951.3,1000,50849.118068,0.018,0.04031510658016682
955.9,1000,50852.800777,0.014,0.028486782133090246
949.5,1000,50856.468017,0.019,0.04188235294117647
965.9,1000,50860.65079,0.009,0.014025245441795231
949.1,1000,50864.418158,0.017,0.03355215171407731
978.8,1000,50868.286595,0.001,0.0023775558725630053
967.5,1000,50872.138578,0.008,0.019161676646706587
968.0,1000,50875.81821,0.01,0.023496240601503758
978.9,1000,50879.93728,0.002,0.004751722499406035
978.4,1000,50883.637639,0.003,0.006782726656115758
977.6,1000,50887.268421,0.003,0.005849378503534
973.8,1000,50891.252347,0.004,0.009427292010370021
958.8,1000,50894.934363,0.013,0.027484662576687118
957.8,1000,50898.91976,0.015,0.03361344537815126
938.1,1000,50902.804401,0.023,0.049689440993788817
956.8,1000,50906.786707,0.013,0.028985507246376812
961.0,1000,50911.067534,0.012,0.0189873417721519
974.5,1000,50914.901495,0.004,0.008190797398217297
974.5,1000,50918.968116,0.002,0.0049261083743842365
966.9,1000,50923.136641,0.008,0.016791044776119403
981.2,1000,50927.432511,0.0,0.0
978.5,1000,50931.48276,0.001,0.002261931689662972
973.3,1000,50935.261142,0.003,0.006952491309385863
962.5,1000,50939.509653,0.011,0.024390243902439025
984.8,1000,50943.537168,0.0,0.0
975.4,1000,50947.243114,0.006,0.012717852096090438
972.3,1000,50951.100129,0.004,0.009564801530368245
968.4,1000,50954.936883,0.01,0.023923444976076555
959.1,1000,50958.844516,0.013,0.026240458015267174
949.6,1000,50962.836914,0.019,0.03618499880182123
958.3,1000,50966.670042,0.014,0.029885594209666123
954.1,1000,50970.644921,0.016,0.03535353535353535
944.9,1000,50974.499605,0.019,0.039234223587804304
971.9,1000,50978.183893,0.007,0.016556291390728478
967.7,1000,50982.170436,0.008,0.018208661417322834
966.7,1000,50985.854847,0.009,0.02057142857142857
969.4,1000,50989.75282,0.009,0.020804438280166437
967.3,1000,50993.604231,0.008,0.018312298935906954
948.5,1000,50997.366109,0.017,0.03672710367271037
972.0,1000,51001.272613,0.008,0.01887237556027365
981.1,1000,51005.087393,0.002,0.005042864346949067
967.4,1000,51008.985758,0.01,0.02344116268166901
981.0,1000,51012.821675,0.003,0.007048872180451127
978.9,1000,51016.770063,0.002,0.00471253534401508
978.1,1000,51020.794235,0.002,0.004571428571428572
965.9,1000,51024.570441,0.011,0.024499411071849234
983.3,1000,51028.693294,0.001,0.00225377507324769
972.7,1000,51032.701493,0.006,0.012937230474365118
970.8,1000,51036.326655,0.007,0.014050387596899225
941.1,1000,51040.268989,0.022,0.03958772546263762
980.4,1000,51044.182853,0.001,0.002364066193853428
976.5,1000,51048.170009,0.004,0.009624639076034648
975.3,1000,51052.185035,0.005,0.008301707779886147
984.9,1000,51055.934635,0.0,0.0
984.7,1000,51059.901326,0.0,0.0
981.9,1000,51063.668729,0.001,0.0024697456162015314
971.6,1000,51067.328237,0.006,0.012753897024090695
961.2,1000,51071.135058,0.011,0.022176963113826657
948.7,1000,51074.804669,0.017,0.03730814639905549
975.6,1000,51078.653575,0.004,0.007687090210264526
977.3,1000,51082.661279,0.005,0.010362694300518135
980.9,1000,51086.468195,0.0,0.0
980.3,1000,51090.437733,0.0,0.0
973.0,1000,51094.40266,0.005,0.011446886446886446
952.8,1000,51098.155444,0.017,0.0400848856401792
931.0,1000,51102.104157,0.027,0.059038901601830666
930.3,1000,51105.782972,0.028,0.05813676435549202
956.0,1000,51109.7712,0.015,0.02921083627797409
943.9,1000,51113.518805,0.021,0.045040946314831666
970.7,1000,51117.252124,0.007,0.015055281110326982
985.6,1000,51121.337405,0.0,0.0
979.3,1000,51125.510548,0.0,0.0
980.2,1000,51129.418241,0.001,0.002357934449422306
974.1,1000,51133.502344,0.003,0.006923609508423725
974.0,1000,51137.304284,0.006,0.013963230160577147
945.6,1000,51141.299788,0.021,0.04789856773890585
934.1,1000,51145.158491,0.027,0.05289373814041746
953.2,1000,51148.943485,0.017,0.0391524643021649
989.3,1000,51152.715876,0.0,0.0
983.6,1000,51156.644453,0.0,0.0
974.7,1000,51160.651909,0.004,0.007423371647509579
984.6,1000,51164.408189,0.0,0.0
978.0,1000,51168.436034,0.001,0.002376990729736154
966.8,1000,51172.534513,0.009,0.016985138004246284
952.9,1000,51176.353537,0.017,0.033084069793791075
967.5,1000,51180.451665,0.008,0.01619047619047619
982.6,1000,51184.120747,0.0,0.0
967.1,1000,51187.860699,0.009,0.02112676056338028
964.6,1000,51191.928473,0.013,0.02842081136832455
982.4,1000,51195.688986,0.001,0.0023860653781913625
977.2,1000,51199.743495,0.004,0.007639231148348941
968.4,1000,51203.58871,0.008,0.018591680223100163
975.2,1000,51207.237635,0.002,0.0032941176470588237
974.1,1000,51211.395743,0.004,0.009391876027236441
973.6,1000,51215.025901,0.006,0.01085972850678733
957.5,1000,51218.972822,0.013,0.030631479736098022
964.3,1000,51222.987398,0.01,0.019891500904159132
977.5,1000,51226.88466,0.004,0.00946073793755913
950.6,1000,51230.958618,0.017,0.036688617121354655
960.7,1000,51234.935458,0.012,0.02803083391730904
942.2,1000,51238.758288,0.022,0.03924418604651163
978.0,1000,51242.733713,0.003,0.007183908045977011
974.8,1000,51246.367926,0.004,0.00942507068803016
974.4,1000,51250.469807,0.004,0.009274287039183864
983.3,1000,51254.244112,0.0,0.0
966.3,1000,51258.177223,0.01,0.015381083562901745
977.1,1000,51262.293617,0.004,0.009157509157509158
983.1,1000,51266.018939,0.001,0.0024271844660194173
983.2,1000,51270.053111,0.0,0.0
970.0,1000,51273.935561,0.008,0.019147917663954045
966.0,1000,51277.624027,0.01,0.02002730996813837
960.0,1000,51281.837524,0.014,0.027662517289073305
960.5,1000,51285.738932,0.011,0.025593299208934387
979.2,1000,51289.844994,0.002,0.004577706569008927
962.0,1000,51293.845196,0.011,0.02246675836772123
980.6,1000,51297.471147,0.001,0.002449779519843214
948.0,1000,51301.521203,0.017,0.03331067301155676
964.6,1000,51305.404626,0.009,0.01346059716103769
975.8,1000,51309.189388,0.001,0.002410219329959026
957.2,1000,51313.236268,0.014,0.023943661971830985
944.1,1000,51317.044315,0.021,0.04625391471934474
948.2,1000,51321.002517,0.021,0.04420152091254753
936.0,1000,51324.737907,0.024,0.05089058524173028
982.1,1000,51328.754687,0.002,0.004657661853749418
974.4,1000,51332.804398,0.004,0.006758387641805455
967.9,1000,51336.803274,0.009,0.017857142857142856
976.7,1000,51340.872452,0.004,0.00992063492063492
970.5,1000,51344.894309,0.007,0.01592356687898089
969.6,1000,51348.887602,0.007,0.016332244517032198
970.2,1000,51352.903238,0.006,0.013676772281741509
959.7,1000,51356.735421,0.011,0.025145067698259187
949.7,1000,51360.737976,0.019,0.035938253738543174
941.8,1000,51364.70205,0.021,0.04304559129831058
974.6,1000,51368.619166,0.004,0.009548818333731201
956.4,1000,51372.43376,0.012,0.02727272727272727
964.4,1000,51376.069087,0.011,0.024875621890547265
984.7,1000,51380.179013,0.001,0.0024703557312252965
978.7,1000,51384.252566,0.002,0.004577706569008927
937.8,1000,51388.171296,0.02,0.04344762799436355
943.4,1000,51391.935704,0.02,0.039330922242314645
970.0,1000,51395.587264,0.007,0.015769317413831946
963.0,1000,51399.550682,0.011,0.021844102092435043
979.6,1000,51403.221257,0.003,0.0068150840527033164
966.1,1000,51407.009925,0.01,0.020211299954065228
954.3,1000,51410.990424,0.016,0.03218984962406015
979.8,1000,51414.619191,0.0,0.0
963.9,1000,51418.322164,0.009,0.02172338884866039
960.9,1000,51422.220139,0.013,0.024957596316937242
950.6,1000,51426.074521,0.02,0.04126048515075947
970.8,1000,51430.072884,0.007,0.016355140186915886
973.9,1000,51433.71298,0.004,0.009285051067780872
965.1,1000,51437.470137,0.011,0.025943396226415096
966.0,1000,51441.438252,0.01,0.019640718562874252
939.0,1000,51445.375634,0.023,0.0495465604954656
970.1,1000,51449.370036,0.006,0.013786764705882353
967.2,1000,51453.319195,0.007,0.017027487229384578
982.3,1000,51457.144732,0.001,0.002352941176470588
944.5,1000,51461.188313,0.02,0.03794539565016196
965.4,1000,51465.105546,0.01,0.021138601969733366
939.7,1000,51469.012582,0.023,0.043851508120649654
937.7,1000,51472.800649,0.024,0.054405952104161825
962.2,1000,51476.472553,0.012,0.02766990291262136
951.1,1000,51480.571657,0.016,0.030482256596906277
966.1,1000,51484.371848,0.008,0.019079418077748628
972.7,1000,51488.194634,0.005,0.01152073732718894
970.0,1000,51492.156147,0.005,0.011515430677107323
976.9,1000,51496.303431,0.002,0.004639294827186268
960.9,1000,51500.252777,0.012,0.02666666666666667
978.2,1000,51503.952192,0.003,0.004213483146067416
961.6,1000,51507.838294,0.012,0.02345765892563922
983.2,1000,51512.071844,0.002,0.004976362279173924
979.2,1000,51515.886364,0.003,0.007115749525616698
976.3,1000,51519.894948,0.004,0.009532888465204958
966.5,1000,51523.959599,0.007,0.013708343181281021
961.7,1000,51527.969278,0.01,0.021599264705882353
973.1,1000,51531.902438,0.003,0.007102272727272727
949.5,1000,51535.469591,0.018,0.03710490151168117
959.0,1000,51539.444565,0.013,0.022625448028673834
959.9,1000,51543.461646,0.011,0.024815079933190168
978.2,1000,51546.986386,0.003,0.007139457401237506
977.4,1000,51551.190156,0.002,0.0043821209465381246
972.7,1000,51555.019938,0.005,0.008831048105972577
959.9,1000,51558.872694,0.01,0.024366471734892786
950.2,1000,51563.020363,0.017,0.02996845425867508
972.0,1000,51566.757143,0.004,0.008035925313164737
978.0,1000,51570.701015,0.002,0.004820438659918052
971.4,1000,51574.578075,0.006,0.011877037727061016
974.1,1000,51578.255868,0.006,0.012655261307710336
975.8,1000,51582.4053,0.005,0.011834319526627219
960.4,1000,51586.068893,0.011,0.026128266033254157
951.6,1000,51590.078557,0.016,0.034660421545667446
965.9,1000,51594.055128,0.009,0.019090909090909092
972.0,1000,51597.820352,0.006,0.011262318160488035
984.3,1000,51602.137315,0.0,0.0
948.0,1000,51606.022308,0.018,0.035285815102328866
971.7,1000,51609.836253,0.008,0.018578727357176035
980.3,1000,51613.941714,0.002,0.004830917874396135
973.6,1000,51617.570505,0.006,0.01446480231436837
949.8,1000,51621.473327,0.017,0.034830430797433545
960.6,1000,51625.25769,0.013,0.026125495684627947
973.9,1000,51629.428446,0.007,0.012404580152671756
971.3,1000,51633.453232,0.006,0.014025245441795231
972.1,1000,51637.236693,0.005,0.012112403100775194
977.1,1000,51641.254955,0.005,0.010201715743102248
944.4,1000,51645.178155,0.021,0.03772727272727273
961.3,1000,51648.936944,0.012,0.027422303473491772
984.0,1000,51653.09416,0.002,0.0032399907428835918
983.6,1000,51656.951833,0.0,0.0
935.1,1000,51661.037386,0.025,0.044666191494416724
917.9,1000,51664.98737,0.032,0.07061068702290077
969.0,1000,51668.690254,0.008,0.018596001859600187
949.8,1000,51672.66287,0.016,0.03537284894837476
963.6,1000,51676.555171,0.011,0.024163568773234202
945.1,1000,51680.517981,0.02,0.04050745604273314
936.3,1000,51684.370458,0.024,0.044642857142857144
968.3,1000,51688.055315,0.008,0.015370284117373078
982.2,1000,51692.120129,0.002,0.005028916268544128
971.0,1000,51696.020904,0.007,0.01455206912232833
975.9,1000,51699.854764,0.0,0.0
960.8,1000,51703.804517,0.012,0.026413345690454126
959.0,1000,51707.520483,0.012,0.028469750889679714
978.9,1000,51711.572951,0.0,0.0
960.9,1000,51715.469981,0.013,0.029743343727512594
977.1,1000,51719.378641,0.002,0.0033003300330033004
969.0,1000,51723.153795,0.002,0.0049127978383689515
948.5,1000,51726.769996,0.014,0.0315963216222589
972.1,1000,51730.672234,0.006,0.014054813773717497
942.7,1000,51734.5408,0.02,0.03807754817738565
951.7,1000,51738.321224,0.015,0.031050228310502283
