#{"t_start": 1726061251.2305317, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
967.1,1000,13887.930265,0.009,0.01822855807431643
959.7,1000,13892.088367,0.013,0.02852926709296606
962.2,1000,13895.956999,0.011,0.025458996328029376
969.6,1000,13899.965713,0.009,0.019850022055580063
953.2,1000,13903.598853,0.015,0.0322198531153755
946.1,1000,13907.265822,0.02,0.04051477597712107
963.1,1000,13911.106858,0.011,0.02394106813996317
962.1,1000,13914.905109,0.01,0.023969319271332695
953.5,1000,13918.646431,0.016,0.035897435897435895
975.6,1000,13922.430588,0.002,0.004599816007359705
933.4,1000,13926.046693,0.025,0.048814832199014314
954.1,1000,13929.962571,0.013,0.02685851318944844
946.1,1000,13933.594771,0.018,0.03840682788051209
946.4,1000,13937.361768,0.019,0.039179534454943536
943.9,1000,13941.19898,0.019,0.03814973772055317
976.6,1000,13944.8801,0.001,0.0022941041523285156
958.0,1000,13948.63235,0.011,0.0222007722007722
982.3,1000,13952.47133,0.0,0.0
970.4,1000,13956.105684,0.007,0.013122171945701358
957.8,1000,13959.978435,0.012,0.024454567250059938
971.5,1000,13963.665268,0.006,0.014666340747983378
965.0,1000,13967.296923,0.009,0.01916058394160584
973.7,1000,13971.480291,0.005,0.012177301509985387
974.9,1000,13975.1653,0.005,0.011175681716584712
966.7,1000,13978.885937,0.008,0.019193857965451054
942.0,1000,13982.664096,0.021,0.04024144869215292
927.5,1000,13986.330326,0.027,0.04608399545970488
950.7,1000,13990.180302,0.014,0.026851851851851852
970.4,1000,13993.830419,0.004,0.009267840593141797
974.5,1000,13997.614198,0.002,0.004801920768307323
966.0,1000,14001.455153,0.006,0.0146484375
966.7,1000,14005.12198,0.008,0.015484515484515484
966.1,1000,14008.983109,0.006,0.01054562127464466
978.1,1000,14012.813369,0.003,0.005270723526593196
961.8,1000,14016.615827,0.009,0.017249640632486823
970.1,1000,14020.632104,0.008,0.01766953199617956
969.8,1000,14024.578365,0.006,0.012323140118667275
964.3,1000,14028.32827,0.009,0.01855533465871438
972.7,1000,14032.256875,0.005,0.01124859392575928
965.6,1000,14036.090274,0.01,0.0227842333105491
931.8,1000,14039.882553,0.026,0.05761994355597366
976.3,1000,14043.750445,0.004,0.009883864591055103
962.0,1000,14047.501477,0.011,0.025398291387670285
968.6,1000,14051.563511,0.006,0.014134275618374558
968.0,1000,14055.25596,0.006,0.012817469736529788
934.8,1000,14059.116557,0.024,0.04807692307692308
977.2,1000,14063.099735,0.003,0.007260406582768635
975.6,1000,14066.947343,0.002,0.0033694344163658243
977.2,1000,14071.033013,0.002,0.004656577415599534
966.6,1000,14074.759875,0.006,0.014248397055331275
972.0,1000,14078.465854,0.006,0.012365468284863752
955.3,1000,14082.599138,0.013,0.030288909599254427
944.2,1000,14086.458852,0.019,0.039401851412295276
976.7,1000,14090.372406,0.003,0.007139457401237506
962.8,1000,14094.147698,0.01,0.021870637505816658
969.9,1000,14098.015408,0.005,0.01047868540128602
971.2,1000,14102.34704,0.004,0.00936110461034402
959.0,1000,14106.14956,0.011,0.026078710289236605
975.4,1000,14110.088665,0.004,0.008339465293107678
979.7,1000,14113.981379,0.001,0.0024295432458697765
967.6,1000,14117.664131,0.008,0.018095453517303777
965.8,1000,14121.649707,0.009,0.021256495040151157
976.5,1000,14125.535757,0.001,0.002551020408163265
977.0,1000,14129.611896,0.002,0.004785833931562575
950.5,1000,14133.797246,0.016,0.03557403557403557
952.4,1000,14137.662057,0.014,0.032497678737233054
957.5,1000,14141.664009,0.011,0.026423252462166705
963.5,1000,14145.61858,0.01,0.019100861868157466
934.8,1000,14149.467159,0.024,0.047750229568411386
965.7,1000,14153.523236,0.009,0.01789498469507888
950.9,1000,14157.434106,0.014,0.02620689655172414
962.0,1000,14161.648033,0.009,0.021865889212827987
959.1,1000,14165.747694,0.013,0.03137065637065637
964.2,1000,14169.716078,0.01,0.023952095808383235
946.0,1000,14173.869203,0.02,0.047619047619047616
953.0,1000,14177.735366,0.016,0.03669724770642202
970.6,1000,14181.767412,0.006,0.014150943396226415
962.2,1000,14185.615677,0.009,0.021196063588190765
936.1,1000,14189.556551,0.025,0.055868544600938964
974.6,1000,14193.514422,0.002,0.004701457451810061
941.8,1000,14197.217645,0.022,0.04693486590038314
954.8,1000,14201.349569,0.015,0.030390738060781478
967.0,1000,14205.385271,0.008,0.016933207902163686
954.7,1000,14209.503971,0.015,0.0293282876064333
964.5,1000,14213.547765,0.011,0.025486561631139944
971.5,1000,14217.247693,0.006,0.009606147934678195
953.0,1000,14221.123776,0.017,0.034220532319391636
980.6,1000,14224.938119,0.003,0.005758157389635317
978.5,1000,14228.615217,0.002,0.004801920768307323
964.7,1000,14232.542485,0.009,0.017992424242424244
934.2,1000,14236.199861,0.025,0.04585698070374574
958.8,1000,14239.984817,0.011,0.023767825869402053
978.0,1000,14243.766494,0.002,0.0047025628967787446
980.5,1000,14247.634851,0.001,0.0024378352023403218
979.6,1000,14251.747242,0.0,0.0
976.1,1000,14255.515223,0.004,0.009380863039399626
982.5,1000,14259.41745,0.001,0.0024521824423737125
962.0,1000,14263.307025,0.01,0.016362786348761104
960.1,1000,14267.098481,0.011,0.02508551881413911
965.4,1000,14270.905355,0.007,0.015636452479843636
950.3,1000,14274.547781,0.014,0.03218390804597701
974.5,1000,14278.198256,0.005,0.010059880239520959
950.9,1000,14282.214625,0.015,0.029515108924806747
939.8,1000,14285.929122,0.022,0.04317827732027599
970.1,1000,14289.701028,0.006,0.01362088535754824
983.3,1000,14293.442332,0.001,0.00241196333815726
973.9,1000,14297.248536,0.004,0.00975371860521824
955.3,1000,14301.223043,0.013,0.02427637721755369
959.6,1000,14304.833307,0.01,0.02096342551293488
963.7,1000,14308.979085,0.01,0.021719038817005546
941.0,1000,14312.933181,0.023,0.050768514205868656
962.6,1000,14316.769796,0.009,0.01588065447545717
979.7,1000,14321.072825,0.003,0.007045561296383279
940.7,1000,14325.131268,0.021,0.04491228070175438
949.4,1000,14328.986246,0.018,0.03347280334728033
966.6,1000,14332.931054,0.01,0.02145628851860306
939.7,1000,14336.632865,0.022,0.047053342650826925
976.4,1000,14340.614724,0.002,0.004678362573099415
971.6,1000,14344.347625,0.005,0.007590132827324478
955.2,1000,14348.163569,0.013,0.025341130604288498
971.5,1000,14352.397937,0.005,0.007825086306098964
963.5,1000,14356.447998,0.009,0.019667525169749473
919.0,1000,14360.295766,0.033,0.06951608941292066
964.6,1000,14364.216692,0.008,0.019134178426213823
969.8,1000,14367.914643,0.005,0.011633317822242903
968.0,1000,14371.965219,0.007,0.016666666666666666
973.7,1000,14375.64781,0.004,0.005625159805676298
975.4,1000,14379.529189,0.001,0.0023348120476301658
967.6,1000,14383.581785,0.004,0.009350163627863487
962.6,1000,14387.347939,0.009,0.018474656560871626
958.6,1000,14391.314947,0.012,0.028228652081863093
968.9,1000,14395.106655,0.008,0.019646365422396856
936.7,1000,14398.814337,0.023,0.04833973345380619
960.0,1000,14403.063049,0.011,0.02013579957855303
962.2,1000,14406.69536,0.011,0.023914104441190825
961.1,1000,14410.533374,0.009,0.0198722498225692
978.8,1000,14414.406475,0.002,0.0033808258874667954
974.9,1000,14418.11519,0.003,0.007093875620714117
920.0,1000,14422.032943,0.033,0.06156015037593985
976.0,1000,14425.757051,0.004,0.009045680687471733
978.7,1000,14429.615393,0.001,0.002286236854138089
974.7,1000,14433.61524,0.004,0.00937207122774133
971.4,1000,14437.967097,0.006,0.014218009478672985
960.5,1000,14442.447623,0.011,0.02176456821904985
948.1,1000,14446.3913,0.018,0.040046838407494144
957.8,1000,14450.340222,0.011,0.016540317022742935
976.2,1000,14454.473333,0.003,0.0068744271310724105
979.6,1000,14458.465324,0.0,0.0
977.1,1000,14462.450795,0.003,0.007363770250368188
969.3,1000,14466.101474,0.006,0.014436958614051972
955.1,1000,14469.903707,0.014,0.03075489282385834
959.9,1000,14473.934585,0.012,0.023627684964200476
940.4,1000,14478.066971,0.02,0.038470786246693915
974.9,1000,14482.384502,0.004,0.006458022851465474
971.5,1000,14486.448382,0.004,0.0065991044072590144
958.5,1000,14490.379604,0.01,0.018018018018018018
951.9,1000,14494.568304,0.017,0.031914893617021274
948.1,1000,14498.350766,0.017,0.035406264185202
964.5,1000,14502.31532,0.01,0.02047940423551315
972.4,1000,14506.190156,0.005,0.008516360376512775
942.1,1000,14510.00118,0.02,0.04177545691906005
966.8,1000,14514.148322,0.006,0.010492130901823632
970.2,1000,14518.015281,0.006,0.012354152367879203
933.6,1000,14522.132758,0.025,0.043761638733705775
956.6,1000,14525.998525,0.015,0.033699976597238473
982.3,1000,14529.724434,0.001,0.0024160425223483935
964.7,1000,14533.48182,0.011,0.023853211009174313
968.9,1000,14537.265552,0.009,0.017916077322017915
958.8,1000,14541.336328,0.013,0.02758298270219729
954.6,1000,14545.05737,0.015,0.032182835820895525
945.5,1000,14548.779808,0.02,0.04068965517241379
972.1,1000,14552.790274,0.006,0.012365468284863752
960.7,1000,14556.515762,0.012,0.025868263473053894
979.6,1000,14560.349098,0.001,0.002313208420078649
954.3,1000,14564.161209,0.015,0.029534826482894412
923.8,1000,14567.867128,0.031,0.06117533718689788
978.4,1000,14571.840041,0.0,0.0
969.8,1000,14575.534563,0.003,0.00741839762611276
977.8,1000,14579.200781,0.002,0.004930966469428008
971.5,1000,14583.147687,0.005,0.011999040076793857
960.5,1000,14586.78439,0.011,0.02188476998660116
972.2,1000,14590.633652,0.006,0.010971428571428571
976.2,1000,14594.485406,0.002,0.004777830864787387
975.3,1000,14598.26321,0.004,0.009480919649205973
967.9,1000,14602.283274,0.006,0.011839708561020037
939.4,1000,14606.301366,0.021,0.042632066728452274
961.5,1000,14610.090227,0.011,0.02296101411145659
978.9,1000,14613.932714,0.003,0.004782509678888636
968.6,1000,14617.666942,0.005,0.010311694398875087
962.0,1000,14621.883007,0.01,0.02052505966587112
959.6,1000,14625.668088,0.013,0.031808172253486665
950.3,1000,14629.451065,0.015,0.029411764705882353
975.0,1000,14633.402824,0.003,0.005965697240865026
976.7,1000,14637.081923,0.0,0.0
968.5,1000,14640.941493,0.003,0.001685122773230621
962.8,1000,14644.825404,0.01,0.02294921875
961.3,1000,14648.640793,0.011,0.01861966236345581
968.8,1000,14652.649008,0.004,0.00922722029988466
965.8,1000,14656.415348,0.006,0.009758477677482313
965.4,1000,14660.18002,0.006,0.011267605633802818
957.0,1000,14664.083072,0.014,0.032475063790303876
958.9,1000,14667.981835,0.013,0.02528154447253505
961.8,1000,14672.134237,0.01,0.020740042422814048
980.0,1000,14675.934394,0.0,0.0
967.3,1000,14679.834107,0.006,0.0108499095840868
963.3,1000,14683.882001,0.011,0.026595744680851064
970.9,1000,14687.580115,0.006,0.013431833445265278
950.1,1000,14691.44698,0.017,0.04122211445198836
961.0,1000,14695.267481,0.01,0.020326164027416688
960.1,1000,14699.049064,0.01,0.01979242095100169
939.6,1000,14703.024022,0.022,0.04698144233027954
969.1,1000,14706.71571,0.008,0.018867924528301886
973.3,1000,14710.582505,0.005,0.01166044776119403
934.4,1000,14714.482997,0.025,0.04818451701301667
975.8,1000,14718.130339,0.004,0.009564801530368245
977.7,1000,14722.182278,0.001,0.002372479240806643
977.9,1000,14726.163486,0.002,0.004785833931562575
953.5,1000,14730.134271,0.009,0.021052631578947368
953.4,1000,14734.17183,0.013,0.027608797379503978
968.8,1000,14737.940934,0.005,0.012285012285012284
959.6,1000,14741.901032,0.009,0.017183770883054894
946.0,1000,14745.86556,0.017,0.04
976.7,1000,14749.782296,0.001,0.0023446658851113715
967.9,1000,14753.948919,0.006,0.013748854262144821
973.0,1000,14757.720311,0.002,0.004766444232602479
953.5,1000,14761.60031,0.015,0.033487017714147055
965.7,1000,14765.616628,0.008,0.01917086029235562
945.3,1000,14769.599932,0.02,0.04120293630120767
912.3,1000,14773.713774,0.037,0.07184974885346146
976.7,1000,14777.604033,0.004,0.009352349777881692
970.1,1000,14781.657096,0.007,0.011885714285714286
967.6,1000,14785.563635,0.008,0.015048543689320388
976.9,1000,14789.398194,0.003,0.00545578540577404
961.1,1000,14793.670828,0.011,0.02352408957249491
971.9,1000,14797.470633,0.005,0.012269938650306749
972.5,1000,14801.557485,0.002,0.003275620028076743
976.5,1000,14805.647178,0.002,0.004552697473252903
970.9,1000,14809.347271,0.005,0.01104728236853734
945.2,1000,14813.335323,0.02,0.045399072492067365
950.3,1000,14817.168075,0.016,0.029088410444342648
959.3,1000,14820.995282,0.012,0.027353544563483018
972.1,1000,14824.709372,0.005,0.011973180076628353
971.5,1000,14828.557754,0.004,0.010131712259371834
977.7,1000,14832.599182,0.0,0.0
954.1,1000,14836.247373,0.013,0.019925857275254866
959.8,1000,14840.018636,0.009,0.018207282913165267
962.9,1000,14843.866033,0.008,0.018569636135508157
963.6,1000,14847.786252,0.011,0.02746566791510612
963.6,1000,14851.725764,0.008,0.01688951442646024
981.7,1000,14855.39097,0.002,0.004641448131817127
977.5,1000,14859.130475,0.003,0.007326007326007326
983.3,1000,14863.156294,0.0,0.0
958.9,1000,14867.144747,0.012,0.025334608030592735
981.1,1000,14871.001503,0.001,0.002421893921046258
964.3,1000,14874.714134,0.008,0.019249278152069296
970.0,1000,14878.483593,0.006,0.013177159590043924
974.5,1000,14882.407921,0.004,0.00927213722763097
981.9,1000,14886.286264,0.001,0.0023679848448969927
947.9,1000,14890.048378,0.018,0.039133473095737246
956.3,1000,14893.902182,0.015,0.03383458646616541
939.9,1000,14897.734617,0.022,0.04892966360856269
941.2,1000,14901.75174,0.02,0.03958090803259604
967.4,1000,14905.466944,0.007,0.014911463187325256
956.7,1000,14909.664039,0.013,0.028675577156743622
959.6,1000,14914.200457,0.012,0.026792009400705055
980.3,1000,14918.347354,0.001,0.002273760800363802
970.9,1000,14922.466388,0.006,0.01207897793263647
969.0,1000,14926.23479,0.006,0.011259676284306826
964.4,1000,14930.081002,0.009,0.018695850433196534
955.0,1000,14933.986892,0.014,0.028358902835890282
923.2,1000,14937.83308,0.031,0.061442151634593094
953.1,1000,14941.924624,0.015,0.03484995159728945
954.7,1000,14945.951745,0.015,0.033566433566433566
979.8,1000,14949.635233,0.0,0.0
953.2,1000,14953.617843,0.015,0.03428571428571429
972.1,1000,14957.324256,0.005,0.01064087061668682
964.5,1000,14961.16961,0.01,0.022904260192395786
958.5,1000,14965.101941,0.012,0.02600297176820208
972.9,1000,14968.775133,0.007,0.017382666997765087
963.4,1000,14973.153798,0.009,0.018026346198289807
981.9,1000,14976.883845,0.001,0.002300437083045779
954.7,1000,14980.770184,0.014,0.02848722986247544
967.0,1000,14984.966146,0.006,0.012309095053567358
977.1,1000,14988.891877,0.004,0.009295840111550081
973.8,1000,14993.085805,0.004,0.009844942160964805
980.9,1000,14996.858561,0.0,0.0
960.3,1000,15000.800344,0.011,0.02341287708239532
981.3,1000,15004.949807,0.0,0.0
945.5,1000,15009.10159,0.018,0.029432708283883217
959.2,1000,15013.151862,0.013,0.028931404573028466
966.5,1000,15016.835242,0.01,0.02346316283435007
970.7,1000,15020.875925,0.006,0.013254786450662739
968.3,1000,15024.932074,0.006,0.01116504854368932
952.2,1000,15028.708076,0.012,0.029791459781529295
958.9,1000,15032.66553,0.012,0.025052192066805846
944.9,1000,15036.418725,0.018,0.03705463182897862
967.4,1000,15040.535257,0.006,0.013828070984097718
967.0,1000,15044.609855,0.008,0.014071070832339614
967.9,1000,15048.318,0.007,0.01632462686567164
974.6,1000,15052.449504,0.002,0.004703668861712135
971.3,1000,15056.434989,0.003,0.006887052341597796
939.8,1000,15060.181094,0.021,0.03917274939172749
977.0,1000,15064.199606,0.003,0.007136060894386299
938.7,1000,15068.024202,0.022,0.04493032196059587
981.4,1000,15071.933704,0.002,0.004719207173194903
975.3,1000,15076.014693,0.004,0.008149568552253116
966.6,1000,15079.65874,0.007,0.015552099533437015
960.6,1000,15083.764439,0.012,0.02521597011440579
960.1,1000,15087.917027,0.013,0.028511334423930824
963.2,1000,15091.875073,0.01,0.01984216459977452
939.5,1000,15095.899238,0.022,0.04454976303317536
944.7,1000,15099.858496,0.019,0.04354207436399217
959.3,1000,15104.200069,0.013,0.02234891676168757
981.7,1000,15108.251938,0.001,0.002352387673488591
965.0,1000,15112.325634,0.007,0.014026602176541718
976.2,1000,15116.252401,0.002,0.004698144233027954
974.0,1000,15119.968934,0.004,0.008013198208814519
954.3,1000,15123.883342,0.015,0.031058823529411764
966.1,1000,15127.669731,0.008,0.01537317133647409
968.8,1000,15131.475253,0.003,0.006694934166480696
945.0,1000,15135.444805,0.017,0.037835249042145594
970.5,1000,15139.251063,0.002,0.0047025628967787446
975.4,1000,15143.25898,0.001,0.0023239600278875203
972.7,1000,15147.033301,0.006,0.014204545454545454
947.7,1000,15151.147904,0.019,0.0399529964747356
955.6,1000,15155.168975,0.012,0.021281626862142352
958.2,1000,15158.918707,0.013,0.021780303030303032
939.3,1000,15162.835987,0.022,0.04649564819056345
975.9,1000,15166.583523,0.005,0.011956001912960305
980.4,1000,15170.465679,0.002,0.0047370914258645196
968.9,1000,15174.301145,0.005,0.007577497129735935
966.0,1000,15178.034051,0.008,0.016898835350536653
968.7,1000,15181.969931,0.008,0.01604530438886267
983.7,1000,15185.633494,0.0,0.0
969.9,1000,15189.369151,0.004,0.009645526886906198
966.8,1000,15193.385812,0.004,0.004608294930875576
972.4,1000,15196.959601,0.004,0.008843687817820032
966.6,1000,15200.834043,0.009,0.021092102179517225
953.6,1000,15204.702263,0.014,0.031453605931251405
966.2,1000,15208.483792,0.01,0.016877637130801686
979.6,1000,15212.475247,0.0,0.0
980.2,1000,15216.115045,0.001,0.002407318247472316
979.5,1000,15219.768063,0.001,0.002254791431792559
963.5,1000,15223.811129,0.009,0.015639810426540283
968.4,1000,15227.648202,0.007,0.013238770685579196
961.7,1000,15231.350777,0.007,0.016579819990525817
965.6,1000,15235.115076,0.008,0.01857441374506617
955.7,1000,15238.766746,0.015,0.0363460140537921
966.6,1000,15242.758948,0.009,0.019603267211201866
