#{"t_start": 1726061248.9406419, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
951.0,1000,2106.270777,0.012,0.022425629290617848
935.2,1000,2109.84465,0.019,0.040740740740740744
920.5,1000,2113.455728,0.029,0.05718336483931947
949.2,1000,2117.571038,0.013,0.027151515151515152
915.7,1000,2121.556826,0.031,0.06972301814708691
943.0,1000,2125.338367,0.017,0.03870192307692308
948.9,1000,2129.122479,0.013,0.030211480362537766
949.8,1000,2132.796855,0.013,0.026515151515151516
950.0,1000,2136.930022,0.012,0.023537803138373753
922.7,1000,2140.512084,0.028,0.058095238095238096
942.0,1000,2144.323807,0.016,0.03052359708851843
948.6,1000,2148.32611,0.013,0.026052104208416832
949.6,1000,2152.170207,0.013,0.027758174547165372
943.7,1000,2156.240987,0.017,0.035967818267865596
971.3,1000,2159.992076,0.003,0.005802707930367505
964.2,1000,2163.635301,0.003,0.005633802816901409
926.3,1000,2167.700219,0.025,0.05096131572851517
937.7,1000,2171.386853,0.019,0.04159132007233273
898.7,1000,2175.146608,0.038,0.06824644549763033
889.6,1000,2179.056607,0.045,0.08918795620437957
955.2,1000,2183.040117,0.008,0.018948365703458078
927.7,1000,2187.089693,0.025,0.05604446503010653
916.6,1000,2190.998848,0.031,0.0648018648018648
923.1,1000,2194.791544,0.027,0.04563173584040358
946.4,1000,2198.737731,0.014,0.029747149231531978
939.2,1000,2202.487965,0.019,0.038099609823272894
927.6,1000,2206.483346,0.025,0.0535796766743649
948.5,1000,2210.207679,0.015,0.030855539971949508
954.5,1000,2214.125047,0.01,0.02143035135808622
968.0,1000,2218.254961,0.004,0.009352349777881692
957.5,1000,2221.896152,0.009,0.013245033112582781
949.2,1000,2225.873971,0.013,0.025012025012025013
941.6,1000,2229.663027,0.016,0.03117990130103185
923.5,1000,2233.386231,0.027,0.05833530946170263
957.8,1000,2237.504847,0.009,0.01871401151631478
937.0,1000,2241.325159,0.019,0.041108545034642036
932.8,1000,2245.304614,0.021,0.039179534454943536
928.8,1000,2249.304249,0.023,0.048919496556637375
929.0,1000,2252.921766,0.024,0.05312954876273653
940.0,1000,2256.869977,0.018,0.04185073238781679
916.3,1000,2260.673177,0.031,0.06467774994306535
952.5,1000,2264.373379,0.012,0.027045300878972278
919.1,1000,2268.438782,0.029,0.059322033898305086
939.5,1000,2272.234461,0.017,0.038734057628719884
932.9,1000,2276.105232,0.022,0.0451673297449099
936.2,1000,2279.988587,0.02,0.039507925242488764
965.6,1000,2283.745502,0.006,0.012584479142391051
959.5,1000,2287.772318,0.008,0.017338331771321464
898.7,1000,2291.446806,0.039,0.07907514450867052
953.6,1000,2295.275466,0.011,0.025477707006369428
928.1,1000,2299.423991,0.025,0.05518553758325404
946.0,1000,2303.123841,0.015,0.03121974830590513
914.7,1000,2307.030468,0.031,0.07279693486590039
956.2,1000,2310.889205,0.011,0.0234375
930.6,1000,2314.906655,0.022,0.03576470588235294
928.7,1000,2319.119204,0.024,0.045931452553042665
932.0,1000,2323.140792,0.021,0.043548387096774194
917.1,1000,2327.140988,0.03,0.0624551328068916
951.1,1000,2331.331503,0.011,0.023322227510709188
946.0,1000,2335.003509,0.014,0.031242713919328514
946.9,1000,2338.99613,0.014,0.022090261282660333
961.6,1000,2342.902537,0.008,0.01742406404520838
934.3,1000,2346.858655,0.021,0.04487334137515078
919.0,1000,2350.629815,0.029,0.05668774888732724
944.8,1000,2355.170477,0.016,0.0374331550802139
894.7,1000,2359.370847,0.042,0.08382249354308523
938.7,1000,2363.276213,0.019,0.0345086271567892
932.4,1000,2367.188047,0.022,0.04924242424242424
920.7,1000,2370.804802,0.028,0.05623064093400048
961.5,1000,2374.489969,0.005,0.011916110581506196
941.6,1000,2378.323237,0.016,0.03166472642607683
953.1,1000,2382.123962,0.011,0.02331667856293124
956.0,1000,2385.923995,0.01,0.022232734153263954
960.4,1000,2389.671397,0.007,0.016106764841233318
922.2,1000,2393.223597,0.029,0.04734675205855444
954.5,1000,2397.155088,0.01,0.02040816326530612
939.3,1000,2400.813465,0.019,0.03662234662934453
937.3,1000,2404.463323,0.02,0.04404086265607265
952.2,1000,2408.369338,0.013,0.028985507246376812
935.3,1000,2411.93618,0.022,0.04692791485244315
911.9,1000,2415.606909,0.033,0.06410553112705392
944.5,1000,2419.407227,0.017,0.039379198517489
936.3,1000,2423.002966,0.02,0.042582417582417584
944.5,1000,2426.921723,0.017,0.04168710152035311
949.4,1000,2430.739141,0.013,0.021806853582554516
948.8,1000,2434.605651,0.013,0.02989192917912164
948.1,1000,2438.370426,0.011,0.02008407286314806
934.4,1000,2441.921723,0.02,0.045116279069767444
947.0,1000,2445.796721,0.014,0.02704752275025278
906.6,1000,2449.823868,0.036,0.07497142857142858
935.8,1000,2453.792678,0.02,0.04500837921953555
937.1,1000,2457.804774,0.02,0.04219409282700422
930.3,1000,2461.349134,0.023,0.049408983451536645
958.2,1000,2465.114965,0.009,0.01740391588107324
926.5,1000,2469.047163,0.023,0.04827586206896552
929.9,1000,2472.821379,0.024,0.05684509711037423
937.2,1000,2476.94188,0.021,0.04396678065461651
932.3,1000,2480.753036,0.022,0.04911778731521221
939.0,1000,2484.554112,0.018,0.0382866714525006
907.4,1000,2488.573157,0.036,0.07190710138454667
931.8,1000,2492.221901,0.021,0.048304464503537446
937.2,1000,2496.13823,0.021,0.043703007518796994
947.6,1000,2500.021995,0.015,0.030168381665107578
930.1,1000,2503.797285,0.025,0.05502846299810247
917.7,1000,2507.739829,0.029,0.06235565819861432
937.5,1000,2511.35782,0.019,0.03852517135428977
925.7,1000,2515.191366,0.026,0.053405747906766235
938.6,1000,2519.242103,0.018,0.04042303172737955
964.1,1000,2522.880078,0.007,0.014783023366714354
959.3,1000,2526.872445,0.008,0.0163855421686747
958.1,1000,2530.737652,0.008,0.016417189763399325
949.1,1000,2534.942566,0.014,0.032049748863908156
949.5,1000,2538.994199,0.014,0.030039896737854965
954.9,1000,2542.592578,0.009,0.01639344262295082
932.0,1000,2546.588592,0.022,0.04972875226039783
946.2,1000,2550.556165,0.013,0.0241280458671763
963.0,1000,2554.688615,0.006,0.013908205841446454
913.2,1000,2558.557053,0.032,0.06682352941176471
927.8,1000,2562.235545,0.024,0.052083333333333336
926.7,1000,2565.954882,0.026,0.05433016020431855
941.3,1000,2569.971919,0.017,0.030907496711968435
961.3,1000,2573.77195,0.007,0.016782546152001917
948.9,1000,2577.704255,0.014,0.030534351145038167
952.7,1000,2581.274319,0.011,0.024390243902439025
924.8,1000,2584.971805,0.026,0.053000233481204764
956.0,1000,2589.012332,0.011,0.022528735632183907
942.8,1000,2592.655388,0.017,0.03335649756775538
939.0,1000,2596.440896,0.019,0.0425335182616736
933.1,1000,2600.072608,0.021,0.0465444287729196
952.8,1000,2603.913708,0.012,0.022128060263653482
935.7,1000,2607.997557,0.019,0.03724478348665021
934.3,1000,2611.814093,0.02,0.04655627549796016
932.1,1000,2615.456116,0.023,0.046511627906976744
959.9,1000,2619.406924,0.005,0.009165460684997588
954.9,1000,2623.288743,0.008,0.01952648279228704
951.6,1000,2627.255378,0.01,0.024348672997321647
939.0,1000,2631.180457,0.018,0.034306907742234584
917.9,1000,2634.847463,0.03,0.06479009949041495
958.9,1000,2638.691218,0.008,0.018103643358225844
920.0,1000,2642.439613,0.03,0.061952861952861954
954.1,1000,2646.233731,0.01,0.02424830261881668
969.1,1000,2649.941799,0.004,0.009454029780193808
936.9,1000,2653.713823,0.02,0.039781420765027324
948.8,1000,2657.724621,0.012,0.028469750889679714
948.0,1000,2661.588122,0.014,0.028678890456041373
928.1,1000,2665.307549,0.024,0.05234225621414914
924.9,1000,2669.138837,0.024,0.04632929436920884
917.5,1000,2672.854374,0.031,0.064196365352844
969.0,1000,2676.860573,0.003,0.005965697240865026
955.2,1000,2680.42592,0.012,0.027913468248429867
936.1,1000,2683.988748,0.02,0.03510733452593918
952.4,1000,2687.942348,0.01,0.024113817217265493
936.1,1000,2691.524807,0.021,0.04404332129963899
943.3,1000,2695.273299,0.016,0.03468479025076166
939.5,1000,2699.30563,0.018,0.04194826380797017
943.3,1000,2703.073686,0.016,0.03533731069297843
970.0,1000,2707.057681,0.002,0.003267211201866978
931.7,1000,2710.665398,0.021,0.04669260700389105
949.6,1000,2714.323792,0.012,0.02538787023977433
942.4,1000,2718.181082,0.017,0.03512826438641091
912.9,1000,2721.889497,0.031,0.06461611826418694
940.5,1000,2725.765961,0.017,0.039379198517489
928.3,1000,2729.675336,0.024,0.04652244708071645
937.1,1000,2733.488629,0.019,0.03841000446627959
913.7,1000,2737.508063,0.032,0.07262164124909223
944.1,1000,2741.356041,0.017,0.03440670489633877
936.4,1000,2745.241957,0.018,0.03324500120452903
953.0,1000,2749.131243,0.011,0.024644549763033177
947.3,1000,2752.754746,0.015,0.031313818924438394
931.8,1000,2756.772397,0.022,0.04451733833177132
944.2,1000,2760.739472,0.017,0.03796296296296296
936.0,1000,2764.465839,0.018,0.03297474275023386
947.7,1000,2768.404793,0.014,0.029476787030213707
942.4,1000,2772.024643,0.017,0.037835249042145594
945.7,1000,2775.889502,0.015,0.032295810905686874
946.8,1000,2779.742414,0.015,0.03556187766714083
919.9,1000,2783.674533,0.028,0.05528226750995549
925.7,1000,2787.528731,0.026,0.05256898192197907
936.9,1000,2791.274774,0.02,0.04223717799953586
932.6,1000,2795.338272,0.022,0.03865425912670007
939.5,1000,2799.191525,0.017,0.03339104625278259
930.8,1000,2802.895039,0.021,0.0480360270202652
900.0,1000,2806.839666,0.038,0.07887389483480689
958.8,1000,2810.680717,0.008,0.01773304577042895
938.4,1000,2814.359308,0.019,0.0399903637677668
947.8,1000,2818.339691,0.014,0.027545721381801763
940.6,1000,2822.059552,0.018,0.032015065913371
926.6,1000,2825.925385,0.026,0.057350187265917604
928.2,1000,2829.963316,0.025,0.056364056364056364
973.4,1000,2833.699193,0.001,0.0023837902264600714
959.6,1000,2837.708521,0.008,0.016703512650454434
938.8,1000,2841.456453,0.017,0.03787528868360277
948.5,1000,2845.441561,0.013,0.02729585935692806
951.8,1000,2849.493529,0.012,0.0273972602739726
945.1,1000,2853.175108,0.015,0.033873343151693665
954.6,1000,2857.183258,0.01,0.02029988465974625
913.1,1000,2861.041866,0.03,0.06076430097317826
922.9,1000,2864.703881,0.026,0.05579501915708812
940.2,1000,2868.689443,0.019,0.04236078058067587
924.2,1000,2872.355902,0.027,0.05962643678160919
933.3,1000,2876.208123,0.023,0.04738100412953706
915.3,1000,2880.17284,0.031,0.06609325486645541
930.8,1000,2883.855975,0.022,0.04644745918601977
959.0,1000,2887.589313,0.008,0.01800486618004866
956.5,1000,2891.173383,0.009,0.019319227230910764
936.7,1000,2894.841681,0.019,0.032080659945004586
952.9,1000,2898.864675,0.011,0.020896215463199443
940.8,1000,2902.641412,0.018,0.039886039886039885
913.3,1000,2906.390165,0.032,0.06561191251744998
932.0,1000,2910.32286,0.023,0.04642857142857143
945.5,1000,2914.356952,0.015,0.03232607167955025
950.6,1000,2918.439725,0.011,0.025474756831866605
960.9,1000,2922.389515,0.005,0.011701380762930026
920.4,1000,2926.381462,0.025,0.04746912085250666
940.0,1000,2930.327297,0.016,0.03444263439609029
920.3,1000,2934.222013,0.028,0.05003523608174771
953.2,1000,2938.214278,0.01,0.01902993734045022
955.5,1000,2941.975253,0.009,0.020324219695136706
923.6,1000,2945.674752,0.025,0.046489336208962374
938.9,1000,2949.625063,0.019,0.035191956124314444
942.7,1000,2953.406921,0.015,0.03058994901675164
932.5,1000,2957.389571,0.021,0.04527234142890828
957.4,1000,2961.204221,0.008,0.013295346628679962
959.0,1000,2964.788954,0.008,0.01845444059976932
920.1,1000,2968.658457,0.028,0.0553395838097416
907.6,1000,2972.592223,0.036,0.06725360723893373
935.8,1000,2976.457795,0.019,0.04119666503187837
959.6,1000,2980.271024,0.008,0.017514792899408285
949.9,1000,2984.143013,0.013,0.02677532013969732
948.9,1000,2988.109116,0.013,0.02247191011235955
954.5,1000,2991.743416,0.01,0.021800947867298578
935.8,1000,2995.49284,0.019,0.03103529969201611
930.3,1000,2999.404192,0.023,0.04348800717327953
938.8,1000,3003.041961,0.019,0.04192472606002858
937.4,1000,3006.841819,0.019,0.0376269621421976
943.7,1000,3010.688605,0.016,0.03777148253068933
961.6,1000,3014.723072,0.006,0.01384721901684745
952.3,1000,3018.809427,0.011,0.023110255175734232
969.1,1000,3022.692156,0.003,0.0073475385745775165
924.2,1000,3026.508631,0.026,0.05099675475197033
947.2,1000,3030.289713,0.015,0.02941863180014009
936.5,1000,3033.890353,0.019,0.039777983348751156
931.0,1000,3037.711633,0.024,0.04628099173553719
953.6,1000,3041.507367,0.01,0.02185792349726776
951.9,1000,3045.342106,0.012,0.0256797583081571
965.4,1000,3049.375373,0.004,0.00950344499881207
943.7,1000,3053.223452,0.015,0.03397027600849257
959.6,1000,3057.408605,0.007,0.016474464579901153
946.7,1000,3061.374429,0.014,0.030989824236817762
924.0,1000,3065.257776,0.027,0.054140127388535034
947.7,1000,3069.29228,0.012,0.02630260521042084
956.0,1000,3072.854777,0.007,0.01412566975158305
913.4,1000,3076.665933,0.031,0.059855038578442835
951.9,1000,3080.760558,0.011,0.024085224641037517
945.4,1000,3084.490584,0.015,0.02877369262388673
952.6,1000,3088.390129,0.01,0.022143698468786808
924.9,1000,3092.104016,0.025,0.050975889781859934
926.6,1000,3095.925384,0.026,0.0481147351376359
927.8,1000,3099.847624,0.026,0.051736192029829875
965.1,1000,3103.543676,0.005,0.011646866992778943
951.6,1000,3107.360006,0.011,0.024493641073951956
901.5,1000,3111.225409,0.038,0.07190751445086706
922.5,1000,3114.960412,0.028,0.04912440300204685
944.7,1000,3118.89313,0.016,0.03657029898690388
946.9,1000,3122.665441,0.015,0.028999064546304958
940.3,1000,3126.581968,0.018,0.03719862227324914
944.7,1000,3130.456837,0.015,0.035545023696682464
944.8,1000,3134.089173,0.016,0.0318686624818928
949.5,1000,3138.066278,0.011,0.025223572575097455
946.3,1000,3141.998575,0.013,0.024151287309182045
955.5,1000,3145.876125,0.008,0.019097636667462402
909.0,1000,3149.833694,0.033,0.06796556411418214
921.1,1000,3153.640217,0.028,0.056439582297364496
918.7,1000,3157.69384,0.029,0.05450180072028812
933.6,1000,3161.577493,0.021,0.043632914394119045
954.7,1000,3165.258694,0.011,0.025142857142857144
942.6,1000,3169.39873,0.018,0.0380997177798683
949.4,1000,3173.262754,0.014,0.028880018783752053
945.6,1000,3177.173433,0.013,0.024833295010347207
942.3,1000,3181.080272,0.015,0.03031694993109784
951.8,1000,3184.723962,0.011,0.024124333101368592
941.1,1000,3188.791621,0.016,0.035347504179603535
957.0,1000,3192.657149,0.01,0.02234371285951985
968.1,1000,3196.390902,0.003,0.00724112961622013
961.3,1000,3200.540696,0.007,0.01592356687898089
956.5,1000,3204.199015,0.01,0.021947233247723557
945.5,1000,3208.241352,0.016,0.02860635696821516
928.3,1000,3212.207035,0.025,0.046548592188919165
913.5,1000,3215.824629,0.031,0.05956761729530819
961.6,1000,3219.792905,0.006,0.013480116827679174
897.1,1000,3223.556915,0.04,0.08042657187291713
913.5,1000,3227.442662,0.031,0.06123388581952118
931.6,1000,3231.565818,0.021,0.042876901798063624
958.3,1000,3235.357828,0.008,0.018890200708382526
956.4,1000,3239.477293,0.009,0.019947755877463787
937.3,1000,3243.46563,0.019,0.03950855215610696
951.4,1000,3247.341727,0.01,0.02172405823896464
944.3,1000,3251.427559,0.016,0.03388278388278388
903.4,1000,3255.015436,0.038,0.07022968197879859
897.3,1000,3259.047538,0.042,0.08298850574712643
914.8,1000,3262.656982,0.031,0.062380952380952384
931.8,1000,3266.648798,0.022,0.04604007633587786
943.8,1000,3270.340129,0.015,0.03250430928342773
948.3,1000,3274.107034,0.014,0.03205741626794258
961.5,1000,3277.924246,0.006,0.012841854934601665
950.8,1000,3281.682714,0.012,0.02446043165467626
939.6,1000,3285.573919,0.016,0.03431952662721893
959.3,1000,3289.424886,0.008,0.014181152790484904
919.0,1000,3293.066017,0.029,0.062485318299271786
930.0,1000,3296.843161,0.022,0.04724041159962582
933.5,1000,3300.672081,0.021,0.04355029585798816
922.5,1000,3304.422855,0.029,0.0596384127729514
945.2,1000,3308.340723,0.016,0.03334899013621419
939.4,1000,3312.243011,0.018,0.04291845493562232
934.2,1000,3316.074375,0.022,0.0507688552599463
943.7,1000,3319.924039,0.017,0.03110047846889952
929.4,1000,3323.625748,0.023,0.04696762425900593
954.1,1000,3327.666825,0.011,0.023642943305186973
925.3,1000,3331.345654,0.026,0.0496938294865756
903.7,1000,3334.985059,0.037,0.0744336569579288
960.5,1000,3338.909805,0.007,0.015248987371932332
946.4,1000,3342.606962,0.013,0.03052683407188577
959.6,1000,3346.342511,0.009,0.016794961511546535
947.4,1000,3350.223096,0.016,0.030346135609293504
943.1,1000,3353.923273,0.018,0.0391699696899044
961.7,1000,3357.927446,0.005,0.009466865969108122
941.8,1000,3361.558744,0.017,0.039821972358866246
964.7,1000,3365.334616,0.006,0.012198038746711314
955.5,1000,3369.274863,0.009,0.01943095072866065
958.7,1000,3372.909492,0.008,0.01742406404520838
929.1,1000,3376.624201,0.024,0.05293707917343859
920.1,1000,3380.440974,0.029,0.05425082198215125
941.9,1000,3384.174252,0.017,0.03927911275415896
940.4,1000,3388.234195,0.018,0.03505154639175258
932.6,1000,3391.891229,0.022,0.04611764705882353
911.4,1000,3395.788869,0.034,0.07581573896353166
952.5,1000,3399.92439,0.012,0.02595884003741815
920.5,1000,3403.525335,0.026,0.05679903730445247
949.8,1000,3407.358139,0.012,0.025465692053760907
907.7,1000,3411.131262,0.035,0.06854009595613433
965.7,1000,3414.807308,0.005,0.012103606874848705
932.3,1000,3418.927457,0.022,0.04060434372049103
912.2,1000,3422.465908,0.033,0.07223113964686999
929.9,1000,3426.166245,0.024,0.053023255813953486
938.1,1000,3430.274591,0.019,0.03851508120649652
952.9,1000,3434.191545,0.011,0.02341287708239532
948.3,1000,3438.224228,0.013,0.028331332533013204
953.2,1000,3441.940104,0.011,0.02509696554871093
960.4,1000,3445.583401,0.008,0.016593460224499756
967.2,1000,3449.768777,0.004,0.009291521486643438
939.5,1000,3453.372247,0.019,0.043747028055159294
955.9,1000,3457.292688,0.009,0.019157994323557238
966.3,1000,3461.18291,0.005,0.012056908608632746
963.3,1000,3464.959961,0.007,0.014953271028037384
907.1,1000,3468.94423,0.035,0.07228360957642725
952.1,1000,3472.816192,0.012,0.027683341427877612
941.2,1000,3476.958006,0.019,0.04320145520691223
937.1,1000,3480.924097,0.022,0.04218600191754554
953.3,1000,3484.646026,0.011,0.025365853658536587
952.9,1000,3488.509917,0.011,0.027383619616629325
940.8,1000,3492.328075,0.019,0.04038549793483249
