#{"t_start": 1726061246.2145748, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
975.4,1000,51515.285306,0.0,0.0
971.9,1000,51519.518857,0.004,0.006220452848967405
977.9,1000,51523.333377,0.001,0.0023719165085388993
960.8,1000,51527.34196,0.01,0.023832221163012392
964.8,1000,51531.406612,0.011,0.021744268494445756
943.7,1000,51535.416291,0.02,0.043198529411764705
941.3,1000,51539.349451,0.023,0.054450757575757576
947.7,1000,51542.916604,0.019,0.03756298671552909
947.7,1000,51546.891577,0.019,0.04256272401433692
967.0,1000,51550.908659,0.008,0.0190885230255309
972.0,1000,51554.433398,0.006,0.014278914802475012
941.9,1000,51558.637169,0.02,0.039000876424189306
920.6,1000,51562.466951,0.032,0.06878921682547061
930.5,1000,51566.319706,0.029,0.06335282651072124
950.9,1000,51570.467376,0.016,0.03064443442992339
941.2,1000,51574.204156,0.022,0.04845190262349326
956.2,1000,51578.148027,0.016,0.033743070619426364
982.7,1000,51582.025088,0.0,0.0
967.8,1000,51585.714668,0.006,0.014061401453011484
926.8,1000,51589.852313,0.029,0.06579881656804734
971.3,1000,51593.515906,0.007,0.0166270783847981
985.2,1000,51597.52557,0.0,0.0
959.6,1000,51601.502141,0.011,0.023636363636363636
938.4,1000,51605.267365,0.024,0.04716095729704364
977.0,1000,51609.584328,0.003,0.0073511394266111245
975.7,1000,51613.469321,0.001,0.002352387673488591
951.1,1000,51617.283266,0.017,0.03204830469112866
979.2,1000,51621.388727,0.002,0.004830917874396135
982.7,1000,51625.027168,0.0,0.0
959.4,1000,51628.92034,0.01,0.022914757103574702
971.5,1000,51632.704703,0.005,0.011663167716351761
937.7,1000,51636.881529,0.024,0.05152671755725191
973.1,1000,51640.898195,0.006,0.011220196353436185
966.2,1000,51644.683706,0.01,0.02422480620155039
968.4,1000,51648.701967,0.005,0.00741942963134709
945.0,1000,51652.625767,0.021,0.03954545454545454
965.6,1000,51656.383957,0.009,0.02056672760511883
945.9,1000,51660.541173,0.019,0.04397130293913446
968.1,1000,51664.398328,0.006,0.014426544842510219
973.6,1000,51668.484399,0.003,0.005702066999287242
963.7,1000,51672.434382,0.006,0.01431297709923664
956.7,1000,51676.137267,0.012,0.02510460251046025
960.9,1000,51680.109883,0.01,0.02198852772466539
972.1,1000,51684.002183,0.005,0.011617100371747211
956.6,1000,51687.966036,0.015,0.030714444691742712
976.8,1000,51691.817471,0.004,0.009398496240601503
948.1,1000,51695.502328,0.018,0.03912435957149511
972.7,1000,51699.575695,0.003,0.007543374402816193
980.7,1000,51703.467917,0.0,0.0
984.0,1000,51707.301777,0.0,0.0
978.8,1000,51711.250474,0.001,0.0023169601482854493
976.6,1000,51714.967496,0.0,0.0
957.0,1000,51719.019964,0.014,0.030250433920158692
969.0,1000,51722.916994,0.008,0.01631086591508755
963.6,1000,51726.825654,0.013,0.029231494578029232
973.4,1000,51730.600808,0.005,0.012281994595922378
978.5,1000,51734.217009,0.001,0.002357934449422306
977.1,1000,51738.119246,0.002,0.004684937924572499
950.2,1000,51741.987813,0.016,0.028325980961225912
952.2,1000,51745.768237,0.014,0.025799086757990867
946.6,1000,51749.602356,0.017,0.030776404756353463
982.6,1000,51753.317213,0.0,0.0
934.4,1000,51757.216133,0.025,0.05183635518363552
968.5,1000,51761.003686,0.009,0.019217570350034317
978.9,1000,51764.659608,0.001,0.002454590083456063
966.3,1000,51768.683548,0.004,0.0097442143727162
955.4,1000,51772.417169,0.013,0.02815622161671208
963.4,1000,51776.26773,0.01,0.01994896775690095
951.1,1000,51780.148612,0.018,0.0357227911407478
975.0,1000,51783.822718,0.004,0.009389671361502348
959.7,1000,51787.732145,0.01,0.023929169657812874
972.0,1000,51791.467227,0.004,0.00948316737790422
974.5,1000,51795.201035,0.005,0.011893434823977164
964.1,1000,51799.235904,0.009,0.01946647440519106
964.7,1000,51803.034305,0.011,0.02509696554871093
963.3,1000,51806.899964,0.011,0.021003500583430573
981.5,1000,51810.799834,0.002,0.004660918200885575
966.0,1000,51814.349674,0.009,0.020206879961510705
980.7,1000,51818.350773,0.001,0.0022763487366264513
948.5,1000,51822.068144,0.018,0.033268101761252444
933.7,1000,51826.094686,0.026,0.04667124227865477
944.8,1000,51830.12077,0.021,0.04462003253544039
974.4,1000,51834.070798,0.0,0.0
968.9,1000,51838.037152,0.004,0.005200945626477541
970.2,1000,51841.834384,0.004,0.009606147934678195
962.0,1000,51845.487538,0.011,0.023582766439909298
965.3,1000,51849.434778,0.009,0.021003500583430573
957.3,1000,51853.019512,0.01,0.02340276152586005
947.3,1000,51856.851428,0.018,0.03903345724907063
944.7,1000,51860.809286,0.018,0.03531598513011153
962.5,1000,51864.533741,0.01,0.020972574325881538
958.0,1000,51868.504043,0.012,0.02592676825108028
949.3,1000,51872.303415,0.017,0.03778801843317972
932.5,1000,51876.101141,0.026,0.05204034846400733
979.3,1000,51880.334534,0.002,0.004917629702483403
975.0,1000,51883.965652,0.005,0.011135857461024499
981.8,1000,51887.903948,0.0,0.0
978.0,1000,51891.896932,0.003,0.0069332100762653105
979.9,1000,51895.920105,0.0,0.0
974.2,1000,51900.13344,0.002,0.0017929179740026895
977.6,1000,51904.152996,0.002,0.004727014890096904
939.9,1000,51908.217554,0.024,0.05614380694410244
951.5,1000,51912.150985,0.016,0.036303630363036306
959.1,1000,51916.117716,0.011,0.02403512826438641
966.9,1000,51920.603532,0.008,0.017952450266860747
973.8,1000,51924.842256,0.006,0.014028524666822539
972.8,1000,51929.100877,0.006,0.012281100750511713
975.4,1000,51933.268244,0.004,0.007881316643486324
977.2,1000,51937.476351,0.001,0.0023713540431586438
941.4,1000,51941.701055,0.019,0.04174484052532833
958.8,1000,51945.636736,0.014,0.03084004602991945
979.1,1000,51949.81996,0.004,0.009505703422053232
963.8,1000,51953.625851,0.01,0.02234371285951985
964.1,1000,51957.451157,0.01,0.022285443338074917
953.0,1000,51961.553308,0.018,0.040502793296089384
968.3,1000,51965.487094,0.007,0.015281757402101241
937.0,1000,51969.618268,0.024,0.04284452296819788
934.5,1000,51973.52033,0.023,0.05291755256319395
942.8,1000,51977.342923,0.019,0.03737875561864206
981.8,1000,51981.518816,0.0,0.0
981.0,1000,51985.260715,0.0,0.0
955.8,1000,51989.236304,0.015,0.028070175438596492
982.9,1000,51993.184578,0.001,0.0023250406882120438
978.6,1000,51997.106467,0.001,0.00222667557336896
950.5,1000,52001.186439,0.017,0.027179236043095006
980.6,1000,52005.003695,0.002,0.004914004914004914
978.6,1000,52009.119718,0.002,0.004899559039686428
970.8,1000,52013.053384,0.004,0.00903546419697312
949.5,1000,52016.917951,0.018,0.04009216589861751
985.4,1000,52020.949113,0.0,0.0
954.9,1000,52024.752149,0.016,0.03567292100996062
923.9,1000,52028.799318,0.032,0.05991829323649569
976.3,1000,52032.601338,0.005,0.012183235867446393
968.7,1000,52036.253413,0.01,0.022296015180265655
977.6,1000,52040.338852,0.004,0.009396288466055908
974.6,1000,52044.147066,0.002,0.005112474437627812
971.4,1000,52048.104672,0.008,0.018674136321195144
958.4,1000,52051.800973,0.012,0.02474793767186068
964.7,1000,52055.470301,0.008,0.016196319018404907
963.9,1000,52059.468589,0.008,0.019226147560682527
957.0,1000,52063.071461,0.012,0.02627939142461964
960.8,1000,52066.960242,0.011,0.025458996328029376
966.9,1000,52070.735279,0.009,0.020838156980782587
972.4,1000,52074.384788,0.007,0.015296367112810707
983.1,1000,52078.36607,0.0,0.0
976.6,1000,52082.086399,0.002,0.004576659038901602
978.4,1000,52085.901453,0.003,0.006768953068592058
975.3,1000,52089.91885,0.003,0.007272727272727273
961.0,1000,52093.784952,0.011,0.02047389003910743
960.4,1000,52097.544409,0.011,0.02474423031168213
952.5,1000,52101.351458,0.015,0.03565486094604231
977.4,1000,52105.287124,0.002,0.00461361014994233
977.3,1000,52109.209983,0.001,0.002336448598130841
964.4,1000,52113.301229,0.011,0.024928092042186004
931.5,1000,52117.42018,0.029,0.056360344047080124
950.2,1000,52121.434945,0.02,0.04361521686455052
974.5,1000,52125.253781,0.004,0.008043529690087533
923.7,1000,52129.36927,0.03,0.06295126353790614
958.2,1000,52133.286692,0.014,0.031507171408417585
975.0,1000,52137.235676,0.004,0.009645526886906198
976.1,1000,52141.120718,0.006,0.013888888888888888
969.6,1000,52144.918254,0.008,0.018836825994819874
975.6,1000,52148.953488,0.005,0.011536686663590217
966.9,1000,52152.799622,0.008,0.0160597149966071
957.9,1000,52156.478175,0.015,0.03472389679286231
972.0,1000,52160.685552,0.005,0.011786892975011787
936.1,1000,52164.403913,0.023,0.03786536758193091
960.0,1000,52168.238413,0.011,0.023411371237458192
978.2,1000,52172.67217,0.001,0.002335357309668379
957.9,1000,52176.687922,0.013,0.027563653352020556
962.7,1000,52180.886873,0.011,0.023968656372436045
974.7,1000,52184.769365,0.005,0.011679514132212099
964.7,1000,52188.734854,0.011,0.024191672481972553
976.0,1000,52192.60455,0.004,0.009195402298850575
978.5,1000,52196.436307,0.004,0.00816718712466971
969.2,1000,52200.470379,0.006,0.013708019191226868
964.6,1000,52204.288502,0.009,0.020366598778004074
982.3,1000,52208.32801,0.001,0.0024021138601969735
977.5,1000,52212.354095,0.002,0.004615739672282483
961.9,1000,52216.217548,0.01,0.023272050267628578
978.9,1000,52220.320416,0.001,0.0023820867079561697
979.4,1000,52224.089279,0.001,0.0009378663540445487
980.0,1000,52227.928375,0.003,0.007058823529411765
966.4,1000,52232.152236,0.007,0.01376037959667853
977.2,1000,52235.770759,0.0,0.0
975.3,1000,52239.90078,0.003,0.006909258406264394
956.0,1000,52244.149812,0.014,0.03433055419323198
978.3,1000,52248.238037,0.001,0.002461235540241201
961.4,1000,52252.228211,0.012,0.02438441310064547
964.0,1000,52255.902421,0.012,0.025787965616045846
938.1,1000,52259.98738,0.025,0.05547373588610702
939.4,1000,52264.011486,0.022,0.04472843450479233
972.0,1000,52268.138806,0.003,0.00718562874251497
984.1,1000,52272.204516,0.0,0.0
953.6,1000,52276.251816,0.014,0.027892089620484683
962.2,1000,52280.387685,0.011,0.023931623931623933
968.9,1000,52284.321925,0.009,0.021593090211132437
966.0,1000,52288.386019,0.01,0.02283215933932475
969.4,1000,52292.200115,0.007,0.016237531895151938
975.1,1000,52296.184756,0.002,0.0034602076124567475
979.5,1000,52300.204473,0.0,0.0
957.3,1000,52304.004736,0.014,0.03160377358490566
972.7,1000,52307.983441,0.006,0.012578616352201259
972.5,1000,52311.912734,0.005,0.010864197530864197
969.3,1000,52315.704242,0.007,0.015996000999750064
963.7,1000,52319.75382,0.005,0.008996212121212122
954.8,1000,52323.767805,0.013,0.021328162869607366
964.0,1000,52327.818941,0.007,0.009374267635340989
942.9,1000,52332.077568,0.02,0.03998073217726397
985.7,1000,52335.952245,0.0,0.0
984.8,1000,52340.660505,0.0,0.0
955.2,1000,52344.63853,0.016,0.03878787878787879
970.5,1000,52348.487247,0.006,0.012735849056603774
973.2,1000,52352.209341,0.005,0.011587485515643106
929.7,1000,52356.110982,0.026,0.049021812457836746
945.6,1000,52360.185928,0.019,0.04093992248062016
966.4,1000,52363.804622,0.009,0.01953034178098117
979.1,1000,52367.670812,0.003,0.006918819188191882
924.9,1000,52371.627856,0.03,0.05707602339181286
978.1,1000,52375.584986,0.001,0.0024937655860349127
974.4,1000,52379.55124,0.002,0.004599816007359705
978.8,1000,52383.418639,0.002,0.004785833931562575
986.0,1000,52387.333874,0.0,0.0
951.0,1000,52391.304641,0.016,0.03411001681479702
970.0,1000,52395.13578,0.006,0.014833127317676144
967.7,1000,52399.01889,0.008,0.017318043529136438
976.5,1000,52402.784105,0.003,0.007190795781399808
950.2,1000,52406.473024,0.017,0.03589985829003307
975.5,1000,52410.518722,0.003,0.0056925996204933585
982.8,1000,52414.453825,0.0,0.0
966.4,1000,52418.518049,0.005,0.009693053311793215
978.0,1000,52422.410816,0.002,0.0048756704046806435
944.7,1000,52426.141763,0.018,0.03787701660042086
976.7,1000,52430.288238,0.003,0.005832320777642771
981.4,1000,52434.220807,0.0,0.0
982.9,1000,52438.186253,0.0,0.0
981.8,1000,52442.156548,0.001,0.002244668911335578
964.5,1000,52446.029665,0.009,0.019886363636363636
963.9,1000,52450.138251,0.011,0.022167487684729065
982.5,1000,52453.856338,0.001,0.0024137098720733766
982.8,1000,52457.686321,0.001,0.002328288707799767
974.5,1000,52461.700356,0.003,0.0028388928317956
956.6,1000,52465.5545,0.013,0.028368794326241134
978.9,1000,52469.503245,0.003,0.0071174377224199285
976.5,1000,52473.286025,0.004,0.009237875288683603
976.2,1000,52477.15538,0.003,0.007182188173330141
955.3,1000,52481.219485,0.015,0.026909920182440136
980.0,1000,52484.921773,0.001,0.00241721053903795
977.9,1000,52489.017176,0.001,0.0024277737314882253
974.4,1000,52492.734313,0.003,0.007048872180451127
930.2,1000,52496.590044,0.024,0.052781740370898715
933.8,1000,52500.653024,0.026,0.04967408406383457
972.7,1000,52504.605864,0.007,0.016662699357295883
981.6,1000,52508.60225,0.002,0.0048134777376654635
978.8,1000,52512.703356,0.002,0.004812319538017324
987.1,1000,52516.458579,0.0,0.0
960.7,1000,52520.64443,0.009,0.021291696238467
953.4,1000,52524.386128,0.014,0.026594492821840433
976.2,1000,52528.309636,0.004,0.00946521533364884
980.2,1000,52532.267425,0.001,0.0024113817217265494
982.2,1000,52536.186339,0.0,0.0
969.8,1000,52540.318231,0.007,0.0165016501650165
969.1,1000,52544.053154,0.007,0.015632633121641426
960.8,1000,52547.786048,0.01,0.018828932261768083
951.7,1000,52551.725595,0.017,0.030962530850347766
965.8,1000,52555.500867,0.009,0.019151846785225718
962.6,1000,52559.338356,0.009,0.013110846245530394
980.3,1000,52563.336756,0.003,0.005924463095531967
970.1,1000,52567.294821,0.008,0.017015405840423086
942.0,1000,52571.294833,0.021,0.04476567964560504
954.5,1000,52575.155212,0.015,0.03225052582379061
913.0,1000,52579.070498,0.037,0.06957739901937894
936.7,1000,52583.102846,0.025,0.05041031652989449
977.7,1000,52586.71388,0.004,0.008101024541339052
953.3,1000,52590.888286,0.015,0.028684701492537313
950.0,1000,52594.636366,0.017,0.03419972640218878
975.7,1000,52598.428734,0.005,0.011761938367442954
960.2,1000,52602.622836,0.013,0.019925857275254866
936.5,1000,52606.282427,0.025,0.04586077140169332
953.5,1000,52610.167393,0.015,0.027020941229452825
982.9,1000,52614.104878,0.0,0.0
983.5,1000,52618.103292,0.001,0.0024078979051288226
962.1,1000,52622.044873,0.012,0.02611683848797251
955.1,1000,52625.944679,0.014,0.03167848699763593
957.2,1000,52630.145109,0.014,0.030061061531235323
973.1,1000,52633.953526,0.008,0.012253233492171545
984.6,1000,52637.690494,0.0,0.0
982.4,1000,52641.920627,0.001,0.002382654276864427
937.2,1000,52645.677868,0.025,0.049276672694394216
947.1,1000,52649.529076,0.02,0.042853664475286095
984.7,1000,52653.236156,0.0,0.0
983.1,1000,52656.869823,0.0,0.0
965.0,1000,52660.771357,0.009,0.018961625282167043
962.3,1000,52664.400904,0.011,0.023202911737943584
960.8,1000,52668.235881,0.011,0.02318840579710145
971.8,1000,52672.153302,0.006,0.013686131386861315
969.5,1000,52676.053042,0.008,0.018997862740441702
962.4,1000,52679.903616,0.01,0.020803782505910164
963.7,1000,52683.686471,0.011,0.023820430600091615
965.3,1000,52687.485649,0.009,0.020138733497426717
972.3,1000,52691.462451,0.006,0.012396694214876033
968.0,1000,52695.369486,0.008,0.01899335232668566
975.9,1000,52699.207332,0.001,0.002336448598130841
979.1,1000,52702.97623,0.003,0.007308160779537149
953.6,1000,52706.636737,0.016,0.03445765590876001
978.9,1000,52710.653155,0.002,0.004672897196261682
968.9,1000,52714.536554,0.005,0.008934869503879615
974.9,1000,52718.5874,0.004,0.008966599417171038
957.4,1000,52722.669813,0.012,0.024142011834319528
932.1,1000,52726.672216,0.027,0.054267161410018555
970.9,1000,52730.937109,0.006,0.01431297709923664
976.6,1000,52734.935428,0.003,0.0072306579898770785
944.8,1000,52738.895097,0.02,0.04429783223374175
984.7,1000,52742.859352,0.002,0.004549590536851683
981.5,1000,52746.888709,0.002,0.004585052728106373
968.6,1000,52751.048296,0.006,0.012533140515786937
976.4,1000,52754.970466,0.002,0.0033357159876101976
976.9,1000,52758.822138,0.002,0.004686035613870665
963.8,1000,52762.720301,0.009,0.01768867924528302
981.7,1000,52766.60616,0.001,0.002346866932644919
965.5,1000,52770.528782,0.011,0.023820430600091615
986.0,1000,52774.420022,0.001,0.0004781257470714798
974.6,1000,52778.394674,0.004,0.008290660814435503
973.6,1000,52782.43715,0.004,0.009105394946505805
978.6,1000,52786.173369,0.004,0.009411764705882352
968.2,1000,52790.230458,0.008,0.015643517421189856
976.4,1000,52794.086959,0.004,0.009613073780341264
972.7,1000,52797.945361,0.006,0.013863216266173753
978.2,1000,52801.884726,0.001,0.0023153507756425097
970.1,1000,52805.687387,0.007,0.016151361329026302
970.2,1000,52809.64489,0.007,0.016474464579901153
986.9,1000,52813.695581,0.0,0.0
974.1,1000,52817.323732,0.003,0.005732027704800574
926.1,1000,52821.485161,0.028,0.057051574623459604
956.5,1000,52825.454286,0.015,0.03181286549707602
974.2,1000,52829.35941,0.005,0.011910433539780848
963.7,1000,52833.28692,0.01,0.019934333958724203
964.7,1000,52837.13588,0.011,0.026017029328287606
966.8,1000,52841.287083,0.009,0.018772563176895306
971.7,1000,52845.122293,0.005,0.007239819004524887
964.1,1000,52849.170585,0.01,0.01617001617001617
960.1,1000,52853.046372,0.012,0.026249136541561132
953.8,1000,52857.003545,0.018,0.03818053264199859
983.8,1000,52861.222476,0.0,0.0
981.0,1000,52865.137315,0.002,0.004704775346977182
963.3,1000,52868.886794,0.008,0.018823529411764704
958.4,1000,52872.823485,0.014,0.03205128205128205
959.9,1000,52876.624123,0.012,0.023474178403755867
975.8,1000,52880.890488,0.005,0.01188495364868077
967.8,1000,52884.672823,0.009,0.017077798861480076
959.7,1000,52888.487026,0.013,0.027138914443422264
980.4,1000,52892.654523,0.002,0.004835589941972921
966.4,1000,52896.629084,0.009,0.01747126436781609
921.1,1000,52900.595827,0.033,0.061247723132969036
972.7,1000,52904.601886,0.007,0.015470147449842882
939.4,1000,52908.621993,0.024,0.0525224602626123
966.5,1000,52912.339579,0.01,0.02369106846718787
982.4,1000,52916.126501,0.001,0.0009930486593843098
975.4,1000,52920.10623,0.004,0.008242424242424242
