#{"t_start": 1726061244.0345693, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
959.4,1000,2107.278507,0.006,0.012590347400326416
955.2,1000,2111.175791,0.01,0.02288329519450801
946.1,1000,2114.750723,0.013,0.027314814814814816
929.3,1000,2118.361801,0.022,0.04914933837429111
945.5,1000,2122.47711,0.014,0.025212121212121213
934.1,1000,2126.462898,0.021,0.045845272206303724
931.0,1000,2130.251986,0.022,0.05
947.6,1000,2134.028552,0.014,0.03067627236811527
937.7,1000,2137.702928,0.019,0.03858901515151515
942.8,1000,2141.836095,0.016,0.02330004755111745
959.0,1000,2145.418157,0.008,0.01904761904761905
960.7,1000,2149.228825,0.006,0.01408781404085466
922.0,1000,2153.232183,0.026,0.05811623246492986
939.5,1000,2157.077276,0.018,0.03952011291460833
951.5,1000,2161.14706,0.012,0.026975863700899196
932.7,1000,2164.898149,0.021,0.04086073500967118
960.0,1000,2168.536291,0.007,0.015023474178403756
960.5,1000,2172.606291,0.007,0.016214964095436647
944.5,1000,2176.292926,0.015,0.031193490054249547
935.4,1000,2180.052681,0.02,0.04454976303317536
952.6,1000,2183.96268,0.01,0.02281021897810219
929.3,1000,2187.946189,0.024,0.05116058739933681
953.5,1000,2191.995765,0.011,0.02269569245020843
934.5,1000,2195.904921,0.022,0.048484848484848485
915.4,1000,2199.697617,0.03,0.061912405411602846
940.8,1000,2203.643803,0.017,0.039167079821517105
938.0,1000,2207.394037,0.02,0.041771861372504014
945.1,1000,2211.389418,0.018,0.03741339491916859
935.6,1000,2215.113751,0.02,0.0364656381486676
942.5,1000,2219.03112,0.018,0.04186394218788936
926.0,1000,2223.161034,0.024,0.05330839373392565
943.8,1000,2226.802225,0.015,0.03405865657521287
918.4,1000,2230.780044,0.029,0.06397306397306397
901.5,1000,2234.5691,0.038,0.07043517272319426
932.4,1000,2238.292303,0.023,0.053118330566753615
955.9,1000,2242.41092,0.01,0.02399232245681382
937.2,1000,2246.231232,0.019,0.03879907621247113
923.4,1000,2250.210686,0.027,0.05070292694169164
935.8,1000,2254.210322,0.021,0.047019710282593205
935.2,1000,2257.827839,0.02,0.045608927704997575
950.4,1000,2261.77605,0.013,0.026737967914438502
935.5,1000,2265.579249,0.021,0.04645866545206103
939.9,1000,2269.279452,0.018,0.03380662609871535
968.1,1000,2273.344855,0.003,0.007263922518159807
953.6,1000,2277.140534,0.012,0.02267359470949457
958.0,1000,2281.011304,0.007,0.016381933068102036
936.5,1000,2284.89466,0.019,0.04211024367163473
954.2,1000,2288.651574,0.013,0.028897692845490562
932.9,1000,2292.678391,0.023,0.04967197750702906
967.2,1000,2296.352879,0.003,0.006936416184971098
967.9,1000,2300.181538,0.005,0.01224889759921607
966.8,1000,2304.330064,0.004,0.008087535680304472
964.5,1000,2308.029914,0.005,0.010648596321393998
946.6,1000,2311.936541,0.014,0.026340996168582376
917.3,1000,2315.795278,0.029,0.057904411764705885
947.5,1000,2319.812728,0.014,0.028
942.2,1000,2324.025276,0.016,0.028911168104453253
947.1,1000,2328.046865,0.013,0.027188940092165898
953.4,1000,2332.047061,0.009,0.01722900215362527
958.7,1000,2336.237575,0.006,0.01285102332222751
962.1,1000,2339.909581,0.006,0.013989274889251575
941.9,1000,2343.902202,0.015,0.032066508313539195
962.3,1000,2347.808609,0.005,0.008005651047798447
953.2,1000,2351.764728,0.01,0.022677925211097707
960.0,1000,2355.535888,0.007,0.013117826188802998
933.4,1000,2360.077508,0.022,0.05055906660184735
951.4,1000,2364.27692,0.013,0.029114815684432964
969.4,1000,2368.182286,0.004,0.010002500625156289
953.6,1000,2372.09412,0.01,0.020833333333333332
948.4,1000,2375.710874,0.013,0.029544913033118896
941.1,1000,2379.39403,0.017,0.034318398474737846
966.6,1000,2383.229309,0.004,0.009313154831199068
895.4,1000,2387.030035,0.04,0.0689983345229598
942.9,1000,2390.830067,0.017,0.0402081362346263
953.4,1000,2394.57747,0.013,0.026691210308329497
933.4,1000,2398.129669,0.021,0.04528819762122598
928.3,1000,2402.06116,0.023,0.04359925788497217
927.3,1000,2405.719538,0.025,0.04735246092838815
946.1,1000,2409.360706,0.015,0.028603859250851304
961.6,1000,2413.27541,0.007,0.013557737260402058
947.8,1000,2416.836354,0.014,0.029511369134010642
942.0,1000,2420.512981,0.017,0.03471418653089563
910.8,1000,2424.313299,0.033,0.0620801482511003
941.0,1000,2427.909039,0.019,0.039377289377289376
945.7,1000,2431.827795,0.015,0.03678273663560569
960.1,1000,2435.645213,0.008,0.01773304577042895
894.7,1000,2439.511723,0.04,0.08254771211772821
931.3,1000,2443.276499,0.022,0.047874824848201776
936.4,1000,2446.827796,0.02,0.03488372093023256
941.5,1000,2450.702794,0.017,0.03842264914054601
941.1,1000,2454.729941,0.018,0.03977142857142857
935.9,1000,2458.69875,0.019,0.037586784773761074
931.7,1000,2462.710846,0.023,0.04781997187060478
961.1,1000,2466.255207,0.008,0.018912529550827423
951.0,1000,2470.021038,0.013,0.03142373700749335
937.2,1000,2473.953235,0.02,0.04280618311533888
943.5,1000,2477.7268,0.016,0.03221222169587873
934.7,1000,2481.847953,0.021,0.049096238397655104
961.3,1000,2485.652902,0.006,0.012875536480686695
955.1,1000,2489.460185,0.011,0.023450586264656615
935.6,1000,2493.479229,0.021,0.038856632425189816
912.5,1000,2497.127974,0.031,0.06099048548426445
945.2,1000,2501.044451,0.016,0.03430451127819549
890.5,1000,2504.928068,0.044,0.08886810102899906
947.3,1000,2508.703357,0.013,0.027988614800759013
935.9,1000,2512.645901,0.02,0.042263279445727484
914.5,1000,2516.263893,0.031,0.0685417159064051
930.1,1000,2520.097439,0.025,0.051142792486988005
906.8,1000,2524.148176,0.037,0.07520564042303172
948.5,1000,2527.78615,0.014,0.030042918454935622
951.4,1000,2531.778517,0.011,0.02650602409638554
933.6,1000,2535.64355,0.019,0.04442298406566876
945.9,1000,2539.848639,0.016,0.03683329347046161
966.2,1000,2543.900271,0.003,0.0070406007979347575
960.7,1000,2547.498651,0.006,0.011404133998574484
950.3,1000,2551.494665,0.012,0.025768535262206148
929.8,1000,2555.462238,0.023,0.03989488772097468
937.0,1000,2559.594688,0.021,0.04450625869262865
957.5,1000,2563.463125,0.01,0.019294117647058823
925.1,1000,2567.131487,0.025,0.05462962962962963
926.0,1000,2570.860954,0.027,0.05850940329695844
942.5,1000,2574.877991,0.017,0.03463393248575186
930.6,1000,2578.678022,0.023,0.04795013186286262
932.2,1000,2582.609316,0.023,0.045562977099236644
952.5,1000,2586.180392,0.012,0.025328330206378986
935.1,1000,2589.877877,0.021,0.0408592108335279
916.2,1000,2593.918405,0.032,0.0639080459770115
952.4,1000,2597.561461,0.013,0.028028723650683346
910.9,1000,2601.344422,0.033,0.06056403143781785
931.9,1000,2604.978681,0.023,0.04983544898918665
965.7,1000,2608.819781,0.003,0.005649717514124294
963.0,1000,2612.903629,0.005,0.00987211128561813
941.7,1000,2616.720165,0.019,0.0398368130549556
952.9,1000,2620.362189,0.013,0.029639762881896944
941.4,1000,2624.311666,0.018,0.03907380607814761
910.3,1000,2628.194815,0.034,0.06687820356358311
960.0,1000,2632.161451,0.007,0.01704407109812515
909.6,1000,2636.08653,0.034,0.06861381548446917
934.5,1000,2639.745425,0.021,0.045134676049502546
909.8,1000,2643.597291,0.035,0.07105680018103644
938.3,1000,2647.345686,0.02,0.042199775533108864
928.6,1000,2651.1388,0.025,0.0475266731328807
926.6,1000,2654.847872,0.025,0.05436067123611439
930.0,1000,2658.619895,0.025,0.051147540983606556
940.6,1000,2662.62818,0.019,0.034638196915776985
948.9,1000,2666.494195,0.013,0.0305594734367654
931.4,1000,2670.213621,0.023,0.049235181644359464
957.8,1000,2674.044909,0.009,0.019957234497505347
931.4,1000,2677.759434,0.022,0.05050743450554638
953.8,1000,2681.766646,0.01,0.023365647526721354
942.9,1000,2685.331993,0.017,0.026750407071411957
920.3,1000,2688.893903,0.03,0.059481216457960645
950.0,1000,2692.848421,0.014,0.032312515071135764
919.4,1000,2696.430879,0.029,0.06690734055354994
956.0,1000,2700.179372,0.012,0.028122802906022967
930.5,1000,2704.211703,0.024,0.04987182474947564
948.7,1000,2707.979759,0.013,0.02294630564479119
903.8,1000,2711.963753,0.037,0.07864644107351225
917.1,1000,2715.571347,0.03,0.06317235065232318
922.7,1000,2719.229429,0.027,0.05500705218617771
931.1,1000,2723.087155,0.023,0.04575918650335105
933.4,1000,2726.79557,0.019,0.03671912255603243
935.7,1000,2730.672034,0.02,0.037989344452165855
920.5,1000,2734.581409,0.029,0.052570365201209585
904.9,1000,2738.394701,0.036,0.07458686913800804
959.0,1000,2742.414135,0.008,0.017913338174776083
949.9,1000,2746.262114,0.012,0.02337891486546096
969.2,1000,2750.14803,0.003,0.007227174174897615
921.5,1000,2754.037316,0.025,0.04241706161137441
913.7,1000,2757.660818,0.031,0.058089403222146584
938.1,1000,2761.67847,0.02,0.04053420805998126
901.1,1000,2765.645545,0.04,0.08101851851851852
918.9,1000,2769.371912,0.029,0.05893358278765201
954.4,1000,2773.310865,0.012,0.02603782854335544
938.8,1000,2776.930716,0.019,0.042624521072796934
908.1,1000,2780.795575,0.036,0.07395272642171777
949.1,1000,2784.648486,0.012,0.025604551920341393
941.7,1000,2788.580606,0.015,0.03232607167955025
959.5,1000,2792.434804,0.009,0.019267364414843006
913.2,1000,2796.180846,0.033,0.06498027384543978
917.2,1000,2800.24424,0.03,0.05893581484132665
932.3,1000,2804.097598,0.022,0.04081127875340094
941.5,1000,2807.801112,0.017,0.03452589442081561
920.4,1000,2811.745739,0.026,0.050255932992089344
956.1,1000,2815.586789,0.01,0.02252576084351785
956.5,1000,2819.265381,0.009,0.021681522524692846
949.5,1000,2823.245764,0.013,0.02619101377286069
956.1,1000,2826.965625,0.01,0.022128060263653482
970.9,1000,2830.831457,0.004,0.009363295880149813
935.6,1000,2834.869388,0.021,0.04435204435204435
921.4,1000,2838.605265,0.029,0.059117997616209776
956.7,1000,2842.614594,0.01,0.022353230164578727
926.2,1000,2846.362525,0.026,0.05542725173210162
947.9,1000,2850.347634,0.015,0.033310201249132546
927.7,1000,2854.396495,0.024,0.05191059841384282
943.6,1000,2858.081181,0.015,0.03240058910162003
957.4,1000,2862.089331,0.009,0.019377162629757784
958.0,1000,2865.947939,0.009,0.019938286256824117
966.0,1000,2869.605319,0.004,0.008141762452107279
960.5,1000,2873.595515,0.008,0.017610661589719183
955.8,1000,2877.261975,0.011,0.022030651340996167
946.6,1000,2881.114195,0.014,0.029124103455770486
959.4,1000,2885.078912,0.008,0.01810774105930285
942.5,1000,2888.763155,0.014,0.032191308346746376
969.5,1000,2892.495386,0.003,0.004379562043795621
949.2,1000,2896.079456,0.014,0.028058877644894203
930.0,1000,2899.747754,0.022,0.04422548120989918
933.0,1000,2903.770748,0.021,0.04666821453447875
954.4,1000,2907.547485,0.009,0.018518518518518517
925.4,1000,2911.295974,0.023,0.04653327128897161
913.4,1000,2915.228933,0.034,0.06651785714285714
936.7,1000,2919.263025,0.02,0.04474115717966737
937.9,1000,2923.345798,0.019,0.03473830477072719
935.1,1000,2927.295588,0.021,0.0456353849754271
884.9,1000,2931.287534,0.047,0.09711794623395495
955.2,1000,2935.233369,0.009,0.019548522224808004
947.4,1000,2939.127075,0.014,0.03288700963119568
923.8,1000,2943.12035,0.026,0.0494314226038524
961.6,1000,2946.881326,0.005,0.012097749818533753
935.1,1000,2950.580825,0.017,0.04073807812125569
962.6,1000,2954.531136,0.005,0.011425959780621572
956.7,1000,2958.312993,0.007,0.015537751881524642
928.4,1000,2962.295644,0.023,0.044329167649139356
936.7,1000,2966.110294,0.021,0.042735042735042736
960.6,1000,2969.694928,0.008,0.01845444059976932
949.8,1000,2973.56453,0.013,0.02835581980333867
941.2,1000,2977.498296,0.018,0.036194668623135244
962.2,1000,2981.363868,0.007,0.01569396763119176
924.5,1000,2985.171042,0.024,0.0506508875739645
950.3,1000,2989.049086,0.013,0.028870779976717113
951.2,1000,2993.015189,0.011,0.021006350757205666
949.7,1000,2996.649489,0.011,0.024644549763033177
955.8,1000,3000.398912,0.009,0.015162283819000238
939.8,1000,3004.304656,0.019,0.03788388253754763
952.6,1000,3007.949122,0.011,0.022391615054787994
936.6,1000,3011.747892,0.019,0.03254847645429363
965.3,1000,3015.593667,0.004,0.008026440037771483
950.6,1000,3019.629144,0.011,0.019847680590814678
907.4,1000,3023.712473,0.034,0.07077515647568608
967.3,1000,3027.598229,0.003,0.00440852314474651
937.9,1000,3031.414704,0.02,0.04218822438572091
937.5,1000,3035.195786,0.018,0.03222040625729629
929.3,1000,3038.796425,0.023,0.04671600370027752
935.9,1000,3042.616709,0.02,0.04226682408500591
961.1,1000,3046.413439,0.008,0.01987083954297069
961.0,1000,3050.248179,0.007,0.017623363544813697
962.9,1000,3054.281446,0.005,0.008553100498930863
963.4,1000,3058.129524,0.005,0.008492569002123142
943.0,1000,3062.314677,0.016,0.03012473523181925
957.1,1000,3066.280502,0.009,0.020814061054579093
945.9,1000,3070.163849,0.015,0.034121929026387623
941.4,1000,3074.198352,0.015,0.03406813627254509
942.9,1000,3077.757737,0.015,0.03214807598636142
955.1,1000,3081.572006,0.01,0.020575169511339725
948.0,1000,3085.66663,0.012,0.023622047244094488
948.2,1000,3089.396657,0.014,0.029230417903630967
928.8,1000,3093.296202,0.024,0.052296819787985865
942.9,1000,3097.009145,0.017,0.03628013777267509
954.3,1000,3100.831456,0.011,0.02405736756881795
923.6,1000,3104.753696,0.026,0.042880447448147285
922.8,1000,3108.449749,0.025,0.047519217330538085
923.7,1000,3112.266078,0.025,0.04992934526613283
927.5,1000,3116.131482,0.024,0.0515606936416185
940.8,1000,3119.866485,0.019,0.04002729133500114
948.1,1000,3123.799202,0.014,0.033110946380034596
929.9,1000,3127.571514,0.022,0.03905519176800749
953.7,1000,3131.488041,0.011,0.022043628013777267
944.3,1000,3135.37166,0.015,0.032701421800947865
962.6,1000,3138.996259,0.006,0.010140028971511348
931.1,1000,3142.972351,0.022,0.04448520981426279
924.3,1000,3146.904648,0.026,0.056504898610161766
913.2,1000,3150.782197,0.033,0.07113869658629744
964.7,1000,3154.739767,0.005,0.011327594019030359
950.7,1000,3158.545346,0.013,0.029338637493784188
935.3,1000,3162.599913,0.02,0.037935174069627854
955.1,1000,3166.483566,0.01,0.02229072800569125
951.2,1000,3170.163206,0.012,0.02605714285714286
928.9,1000,3174.304803,0.021,0.04045155221072436
921.9,1000,3178.168827,0.026,0.04648978633482038
929.7,1000,3182.079506,0.023,0.04667739710278225
960.3,1000,3185.986345,0.008,0.015617822691777675
947.8,1000,3189.629036,0.014,0.028299698445836234
913.3,1000,3193.697694,0.032,0.06520181514210652
963.2,1000,3197.562095,0.005,0.01188495364868077
958.8,1000,3201.296975,0.007,0.016895969104513638
945.2,1000,3205.446769,0.016,0.03184713375796178
933.8,1000,3209.105088,0.021,0.042026616857342984
962.6,1000,3213.147424,0.006,0.0117359413202934
957.2,1000,3217.113107,0.008,0.015440508628519528
946.1,1000,3220.730701,0.014,0.029438822447102116
927.7,1000,3224.698978,0.026,0.050325769490002246
935.7,1000,3228.462988,0.021,0.03665852032881582
943.4,1000,3232.348734,0.018,0.035451197053407
910.3,1000,3236.471891,0.034,0.06869525126786538
955.3,1000,3240.263901,0.01,0.02077922077922078
948.4,1000,3244.383365,0.012,0.024222274994063167
947.1,1000,3248.371702,0.012,0.020958805107203084
927.5,1000,3252.2478,0.023,0.042292581465218394
948.7,1000,3256.333632,0.014,0.029304029304029304
953.9,1000,3259.921508,0.012,0.023851590106007067
945.9,1000,3263.953611,0.015,0.030344827586206897
935.6,1000,3267.563055,0.021,0.04428571428571428
963.0,1000,3271.55487,0.005,0.009064885496183206
952.3,1000,3275.246202,0.01,0.01822211278010342
962.8,1000,3279.013107,0.007,0.013875598086124402
963.2,1000,3282.830318,0.005,0.009750297265160524
969.5,1000,3286.588787,0.003,0.007194244604316547
938.8,1000,3290.479992,0.02,0.038816568047337276
923.3,1000,3294.330959,0.027,0.06175663311985361
965.8,1000,3297.972089,0.005,0.011745360582569885
944.9,1000,3301.749233,0.016,0.03601496725912067
939.2,1000,3305.563446,0.017,0.038816568047337276
943.7,1000,3309.327918,0.016,0.03474994130077483
957.6,1000,3313.245797,0.009,0.021136683889149837
944.8,1000,3317.149084,0.013,0.030996661897949453
964.6,1000,3320.980448,0.004,0.00976324139614352
970.6,1000,3324.83057,0.002,0.004784688995215311
970.4,1000,3328.531821,0.003,0.006839945280437756
962.8,1000,3332.572897,0.006,0.013027744270205066
958.0,1000,3336.250725,0.008,0.017428167687235045
904.9,1000,3339.891132,0.037,0.07674526121128063
942.3,1000,3343.815878,0.017,0.0390755301405766
959.1,1000,3347.513034,0.009,0.019202363367799114
935.4,1000,3351.248584,0.021,0.041054350361558196
945.7,1000,3355.13017,0.015,0.031294452347083924
969.3,1000,3358.830231,0.002,0.004663091629750525
965.2,1000,3362.833519,0.005,0.01096163428001993
950.3,1000,3366.464817,0.01,0.019208245490747247
923.3,1000,3370.240689,0.027,0.048792154986845256
956.0,1000,3374.180936,0.011,0.02405736756881795
958.0,1000,3377.815565,0.009,0.019778667294560865
935.3,1000,3381.527646,0.02,0.03389830508474576
955.0,1000,3385.347047,0.009,0.016909347111319868
929.1,1000,3389.080324,0.023,0.042282809611829945
953.5,1000,3393.140268,0.012,0.027491408934707903
961.6,1000,3396.797302,0.006,0.012705882352941176
959.8,1000,3400.682577,0.01,0.02399232245681382
924.2,1000,3404.830462,0.028,0.05986903648269411
956.0,1000,3408.431407,0.01,0.02214199759326113
958.7,1000,3412.264211,0.009,0.01909926904032068
944.1,1000,3416.037335,0.016,0.03335618003198538
955.7,1000,3419.713381,0.01,0.019849915274751877
887.3,1000,3423.83353,0.045,0.08876298394711993
939.7,1000,3427.37198,0.019,0.03668883283650539
941.7,1000,3431.072318,0.017,0.036744186046511626
938.9,1000,3435.180664,0.019,0.04408352668213457
905.6,1000,3439.097618,0.037,0.0724898694281855
927.6,1000,3443.129417,0.026,0.053301320528211286
909.9,1000,3446.846177,0.034,0.059320100387862194
963.1,1000,3450.489474,0.004,0.009760858955588092
957.2,1000,3454.67485,0.01,0.02183507549361208
927.1,1000,3458.272055,0.025,0.05040418449833571
963.9,1000,3462.198761,0.007,0.015137180700094607
937.0,1000,3466.088983,0.02,0.04533397636845913
967.7,1000,3469.866034,0.005,0.010280373831775701
943.8,1000,3473.850302,0.016,0.03268876611418048
965.7,1000,3477.722265,0.006,0.011656143759106362
924.7,1000,3481.863081,0.028,0.05479763528876762
934.2,1000,3485.830169,0.022,0.04985618408437201
946.8,1000,3489.552099,0.015,0.03219512195121951
965.6,1000,3493.41599,0.005,0.01095344784665173
