#{"t_start": 1720712691.09772, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
978,1000,33657.291255,0.011,0.024988641526578828
950,1000,33660.592477,0.025,0.05211035133223296
962,1000,33663.597262,0.019,0.04
966,1000,33666.488743,0.017,0.03491844704801286
966,1000,33669.46281,0.017,0.03649277492040166
988,1000,33672.274668,0.006,0.014336917562724014
970,1000,33675.115222,0.015,0.03338978949915316
950,1000,33677.695524,0.025,0.051935561433036785
992,1000,33680.242782,0.004,0.009657170449058426
974,1000,33682.719907,0.013,0.031137724550898204
956,1000,33685.187403,0.022,0.04509995124329595
964,1000,33687.571262,0.018,0.03358992302309307
936,1000,33689.966422,0.032,0.06322640632264064
942,1000,33692.363995,0.029,0.06066134549600912
958,1000,33694.774022,0.021,0.04635916647155233
952,1000,33697.153799,0.024,0.04155965444781695
986,1000,33699.518476,0.007,0.01364522417153996
962,1000,33701.891225,0.019,0.04296054167639505
970,1000,33704.287608,0.015,0.034690436039508554
966,1000,33706.738244,0.017,0.035828220858895705
988,1000,33709.128215,0.006,0.01430956355831147
984,1000,33711.472863,0.008,0.01903855306996668
928,1000,33713.860273,0.036,0.07253158633598503
962,1000,33716.252837,0.019,0.04069501600365798
972,1000,33718.65406,0.014,0.03043379513967749
976,1000,33721.039791,0.012,0.025868263473053894
986,1000,33723.424894,0.007,0.013128112267994568
980,1000,33725.833766,0.01,0.01865847897968824
968,1000,33728.192973,0.016,0.03495233772128915
968,1000,33730.667091,0.016,0.03122694861076961
960,1000,33733.089173,0.02,0.03475363008807427
968,1000,33735.541016,0.016,0.03475810239549084
964,1000,33737.995185,0.018,0.03741007194244604
972,1000,33740.426904,0.014,0.03214200047973135
920,1000,33742.806632,0.04,0.07875084860828242
988,1000,33745.266844,0.006,0.012863268222963315
994,1000,33747.724376,0.003,0.005597014925373134
994,1000,33750.129901,0.003,0.005657708628005658
994,1000,33752.580868,0.003,0.007401924500370096
974,1000,33754.999568,0.013,0.027595884003741813
948,1000,33757.483471,0.026,0.05255544840887175
984,1000,33759.944254,0.008,0.016232169208066895
988,1000,33762.518789,0.006,0.014405762304921969
1000,1000,33765.508941,0.0,0.0
978,1000,33769.144727,0.011,0.027241208519068846
968,1000,33773.154399,0.016,0.03688622754491018
910,1000,33777.227072,0.045,0.09926208045703404
968,1000,33780.877378,0.016,0.035892560019015925
964,1000,33784.437644,0.018,0.04025274982447929
978,1000,33787.756716,0.011,0.021863117870722433
970,1000,33790.841108,0.015,0.03401842664776754
954,1000,33793.763921,0.023,0.049794537104181774
968,1000,33796.548306,0.016,0.03292181069958848
982,1000,33799.173832,0.009,0.018143754361479414
984,1000,33801.834212,0.008,0.017249757045675412
960,1000,33804.326576,0.02,0.04233280792614276
982,1000,33806.788235,0.009,0.018413597733711047
950,1000,33809.147997,0.025,0.0535302261190586
982,1000,33811.498347,0.009,0.02108222066057625
946,1000,33813.911658,0.027,0.05354659248956885
996,1000,33816.302665,0.002,0.004719207173194903
972,1000,33818.676943,0.014,0.03000447828034035
994,1000,33821.051012,0.003,0.007127583749109052
982,1000,33823.469907,0.009,0.022947475777664456
982,1000,33825.882265,0.009,0.017787913340935005
964,1000,33828.269545,0.018,0.037037037037037035
986,1000,33830.675094,0.007,0.015912707433507617
976,1000,33833.121185,0.012,0.027579866697310964
968,1000,33835.564374,0.016,0.033050047214353166
990,1000,33838.004866,0.005,0.011767474699929396
984,1000,33840.421085,0.008,0.018046469659372885
998,1000,33842.838612,0.001,0.0009433962264150943
960,1000,33845.260898,0.02,0.03697558663190329
984,1000,33847.662339,0.008,0.015074262912879628
968,1000,33850.182079,0.016,0.030416355023684866
990,1000,33852.598035,0.005,0.007383479464697739
940,1000,33855.017416,0.03,0.061855670103092786
990,1000,33857.45875,0.005,0.01058965102286402
944,1000,33859.876428,0.028,0.06049411221426922
982,1000,33862.303741,0.009,0.018736488109536393
958,1000,33864.68446,0.021,0.04678638941398866
974,1000,33867.111922,0.013,0.027660571964369433
986,1000,33869.562324,0.007,0.01499531396438613
988,1000,33871.997516,0.006,0.014035087719298246
976,1000,33874.470368,0.012,0.02420503084954912
970,1000,33876.921968,0.015,0.03397027600849257
988,1000,33879.367384,0.006,0.012468252135765412
998,1000,33881.799274,0.001,0.0024055809477988932
996,1000,33884.207292,0.002,0.004576659038901602
994,1000,33886.780008,0.003,0.007151370679380214
964,1000,33889.515256,0.018,0.03581460674157303
958,1000,33892.807422,0.021,0.046413502109704644
924,1000,33896.478546,0.038,0.07612612612612613
944,1000,33900.143553,0.028,0.06013311911865963
972,1000,33903.811842,0.014,0.03291574551707197
936,1000,33907.091658,0.032,0.06739526411657559
982,1000,33910.197857,0.009,0.01990521327014218
988,1000,33913.308632,0.006,0.014862521674510775
978,1000,33916.136954,0.011,0.025736203909923285
972,1000,33918.847798,0.014,0.03304224687278735
974,1000,33921.41612,0.013,0.027512757932105614
964,1000,33923.991046,0.018,0.03884393063583815
960,1000,33926.525928,0.02,0.044110746128578134
954,1000,33928.949296,0.023,0.04695281005454114
956,1000,33931.455725,0.022,0.04959465903671912
980,1000,33933.823031,0.01,0.0226943505552873
970,1000,33936.226053,0.015,0.03445800430725054
968,1000,33938.576261,0.016,0.03702813176244289
902,1000,33940.902708,0.049,0.09366391184573003
978,1000,33943.296555,0.011,0.02570093457943925
976,1000,33945.646136,0.012,0.02252252252252252
974,1000,33948.016757,0.013,0.028904428904428906
982,1000,33950.393671,0.009,0.020491803278688523
960,1000,33952.778835,0.02,0.04143461795500111
978,1000,33955.157516,0.011,0.02333889021195523
934,1000,33957.487699,0.033,0.06324824937881184
994,1000,33959.907373,0.003,0.007199424046076314
956,1000,33962.295661,0.022,0.047036688617121354
952,1000,33964.682301,0.024,0.05517909002904162
956,1000,33967.056407,0.022,0.04285026480500722
966,1000,33969.507202,0.017,0.036057692307692304
976,1000,33972.014439,0.012,0.029865604778496764
970,1000,33974.467432,0.015,0.030689329556185082
964,1000,33976.91567,0.018,0.03901532745006967
1000,1000,33979.312999,0.0,0.0
984,1000,33981.727725,0.008,0.019441069258809233
978,1000,33984.240915,0.011,0.02495800335973122
972,1000,33986.673306,0.014,0.029044701611073292
952,1000,33989.100412,0.024,0.05038387715930902
954,1000,33991.545828,0.023,0.04660238751147842
962,1000,33994.022832,0.019,0.033943187289359654
952,1000,33996.484457,0.024,0.048859934853420196
974,1000,33998.915006,0.013,0.028388278388278388
978,1000,34001.381509,0.011,0.025486561631139944
980,1000,34004.033045,0.01,0.021422060164083864
990,1000,34006.466762,0.005,0.01212709192335678
972,1000,34008.864477,0.014,0.0313523631258774
988,1000,34011.314239,0.006,0.014357501794687724
960,1000,34014.206561,0.02,0.039122137404580155
962,1000,34017.85125,0.019,0.04356798899335015
986,1000,34021.544274,0.007,0.016730401529636712
998,1000,34025.229895,0.001,0.0022634676324128564
974,1000,34028.815473,0.013,0.03028185418122525
944,1000,34032.197357,0.028,0.06339657565941693
966,1000,34035.6075,0.017,0.035876475930971846
954,1000,34038.823424,0.023,0.04739990796134377
982,1000,34041.863443,0.009,0.021645021645021644
912,1000,34044.708252,0.044,0.08003744441844138
966,1000,34047.451835,0.017,0.03638876093965914
986,1000,34050.113145,0.007,0.011876484560570071
990,1000,34052.761761,0.005,0.012696800406297613
992,1000,34055.353005,0.004,0.008521303258145364
966,1000,34057.879858,0.017,0.03808639108221087
998,1000,34060.344781,0.001,0.002433682161109759
986,1000,34062.848619,0.007,0.01268911664226452
988,1000,34065.285045,0.006,0.014201183431952662
998,1000,34067.740766,0.001,0.0023992322456813818
1000,1000,34070.190508,0.0,0.0
996,1000,34072.603165,0.002,0.004826254826254826
942,1000,34074.982067,0.029,0.0557732196358608
950,1000,34077.374284,0.025,0.055835240274599546
972,1000,34079.80486,0.014,0.03243744207599629
984,1000,34082.217447,0.008,0.015447523852794184
978,1000,34084.686884,0.011,0.02304921968787515
980,1000,34087.132739,0.01,0.020735155513666354
986,1000,34089.567891,0.007,0.01466414380321665
970,1000,34091.936446,0.015,0.03268428372739916
956,1000,34094.313143,0.022,0.045496113397347965
954,1000,34096.673445,0.023,0.046368204659661946
922,1000,34099.050409,0.039,0.08313651393481342
962,1000,34101.47626,0.019,0.033294255568581475
968,1000,34103.925255,0.016,0.03311889444841554
982,1000,34106.360112,0.009,0.019525801952580194
976,1000,34108.897001,0.012,0.023665893271461718
956,1000,34111.338885,0.022,0.04489234997709574
940,1000,34113.740902,0.03,0.0620558976788252
962,1000,34116.124052,0.019,0.04286058271129304
990,1000,34118.561465,0.005,0.011717834544176237
984,1000,34120.941993,0.008,0.019559902200488997
972,1000,34123.347238,0.014,0.028013182674199624
976,1000,34125.775401,0.012,0.02618181818181818
972,1000,34128.182041,0.014,0.03188198905543659
992,1000,34130.628935,0.004,0.00958543014617781
952,1000,34133.056822,0.024,0.04564032697547684
972,1000,34135.517184,0.014,0.03270263957019388
974,1000,34137.969012,0.013,0.028008544979824353
976,1000,34140.427849,0.012,0.019662921348314606
984,1000,34142.881886,0.008,0.016421154310553007
980,1000,34145.527122,0.01,0.023752969121140142
966,1000,34148.45845,0.017,0.03867012497052582
978,1000,34152.302615,0.011,0.026366251198465963
988,1000,34156.114579,0.006,0.014947683109118086
960,1000,34159.788179,0.02,0.044804575786463297
934,1000,34163.387499,0.033,0.06909258406264394
978,1000,34166.593747,0.011,0.024333177351427236
986,1000,34169.640216,0.007,0.014579349904397706
984,1000,34172.565584,0.008,0.017602283539486202
970,1000,34175.288996,0.015,0.0315252665739453
978,1000,34178.00323,0.011,0.015873015873015872
966,1000,34180.592669,0.017,0.036491228070175435
976,1000,34183.040456,0.012,0.025867937372362152
982,1000,34185.476786,0.009,0.01836192316984779
968,1000,34187.922852,0.016,0.035813953488372095
978,1000,34190.297367,0.011,0.02489229296314026
962,1000,34192.72444,0.019,0.04103053435114504
982,1000,34195.115106,0.009,0.02007584207004238
962,1000,34197.460981,0.019,0.03775260937153009
946,1000,34199.824797,0.027,0.05702598652550529
984,1000,34202.171991,0.008,0.01553575508339045
972,1000,34204.51898,0.014,0.026185770750988144
936,1000,34206.921493,0.032,0.06861381548446917
978,1000,34209.387968,0.011,0.02426504899673355
984,1000,34211.809249,0.008,0.014077897700610043
976,1000,34214.293845,0.012,0.023464458247066944
992,1000,34216.750711,0.004,0.009650180940892641
966,1000,34219.13613,0.017,0.036491387126019945
962,1000,34221.512563,0.019,0.03907314856883235
986,1000,34223.878264,0.007,0.016029310739638196
986,1000,34226.325576,0.007,0.013989387361312108
970,1000,34228.730433,0.015,0.03212290502793296
966,1000,34231.141788,0.017,0.03806870937790158
968,1000,34233.527657,0.016,0.0366230677764566
978,1000,34235.897111,0.011,0.0255338904363974
934,1000,34238.249948,0.033,0.06981473113420696
992,1000,34240.660226,0.004,0.008045433033601515
948,1000,34243.044126,0.026,0.05714285714285714
976,1000,34245.461594,0.012,0.026124818577648767
978,1000,34247.909466,0.011,0.022206472950626034
998,1000,34250.321905,0.001,0.0024295432458697765
982,1000,34252.712895,0.009,0.018863361547763
958,1000,34255.099411,0.021,0.04138915318744053
988,1000,34257.501073,0.006,0.014231499051233396
980,1000,34259.905715,0.01,0.02198830409356725
956,1000,34262.283814,0.022,0.045454545454545456
970,1000,34264.688802,0.015,0.031132075471698113
976,1000,34267.114172,0.012,0.025879682179341657
982,1000,34269.945166,0.009,0.020038167938931296
986,1000,34273.643904,0.007,0.012369172216936251
958,1000,34277.290873,0.021,0.0482611781405252
970,1000,34280.806563,0.015,0.033962264150943396
986,1000,34284.56557,0.007,0.0171990171990172
960,1000,34287.995739,0.02,0.03912098526925863
970,1000,34291.105989,0.015,0.029609690444145357
978,1000,34294.06613,0.011,0.025380710659898477
978,1000,34296.918882,0.011,0.02321603128054741
962,1000,34299.672573,0.019,0.041728031418753066
970,1000,34302.26967,0.015,0.033913633280578795
968,1000,34304.846665,0.016,0.03633789523360075
956,1000,34307.36314,0.022,0.044983513895430996
968,1000,34309.817409,0.016,0.03532542947011856
966,1000,34312.227082,0.017,0.038148406606187485
992,1000,34314.657051,0.004,0.009400705052878966
956,1000,34317.034972,0.022,0.04520580537711159
966,1000,34319.427725,0.017,0.037019681349578254
988,1000,34321.905874,0.006,0.013748854262144821
968,1000,34324.312623,0.016,0.03695380774032459
986,1000,34326.740784,0.007,0.01426463354648303
966,1000,34329.143457,0.017,0.03500359625988971
952,1000,34331.532899,0.024,0.0444341587595464
960,1000,34333.966282,0.02,0.044960116026105876
988,1000,34336.478844,0.006,0.014709487619514587
968,1000,34338.912081,0.016,0.03151065801668211
922,1000,34341.287616,0.039,0.07406563354603464
956,1000,34343.711659,0.022,0.04211764705882353
980,1000,34346.136163,0.01,0.02337540906965872
970,1000,34348.568745,0.015,0.03646973012399708
974,1000,34350.927094,0.013,0.029481692819781264
976,1000,34353.313275,0.012,0.024431137724550897
976,1000,34355.709287,0.012,0.02819548872180451
984,1000,34358.15814,0.008,0.01900688999762414
960,1000,34360.564968,0.02,0.03843545105132263
970,1000,34362.974338,0.015,0.0336339263953205
994,1000,34365.479798,0.003,0.007070469007777516
982,1000,34367.9414,0.009,0.017668711656441717
992,1000,34370.446342,0.004,0.009337068160597572
988,1000,34372.878083,0.006,0.011978704525288377
932,1000,34375.281278,0.034,0.07269752220663861
938,1000,34377.689344,0.031,0.06844819503047352
968,1000,34380.146276,0.016,0.03420862442784871
976,1000,34382.607249,0.012,0.026600985221674877
986,1000,34385.060553,0.007,0.01632462686567164
946,1000,34387.463742,0.027,0.06002728512960437
970,1000,34390.022935,0.015,0.0325718163311468
984,1000,34393.313147,0.008,0.01853997682502897
972,1000,34397.143432,0.014,0.0300187617260788
996,1000,34400.95091,0.002,0.004591368227731864
958,1000,34404.627299,0.021,0.046161092793217146
948,1000,34408.18997,0.026,0.05930176948828312
948,1000,34411.467295,0.026,0.05143540669856459
970,1000,34414.501056,0.015,0.032919847328244274
956,1000,34417.377252,0.022,0.05128205128205128
956,1000,34420.095123,0.022,0.04996497781928555
974,1000,34422.719456,0.013,0.029843893480257115
972,1000,34425.296766,0.014,0.026234932640037817
968,1000,34427.831823,0.016,0.03500473036896878
906,1000,34430.305473,0.047,0.09891732283464567
972,1000,34432.746476,0.014,0.03062857142857143
982,1000,34435.125995,0.009,0.020804438280166437
990,1000,34437.446947,0.005,0.012373174956693888
972,1000,34439.714775,0.014,0.029753602975360297
962,1000,34442.047868,0.019,0.04199103562160887
986,1000,34444.483847,0.007,0.016137165910237016
988,1000,34446.897078,0.006,0.014064697609001406
968,1000,34449.319308,0.016,0.03289473684210526
974,1000,34451.818023,0.013,0.029217719132893498
970,1000,34454.221282,0.015,0.03428571428571429
964,1000,34456.629945,0.018,0.03745583038869258
954,1000,34459.024654,0.023,0.049132296596799636
984,1000,34461.496598,0.008,0.019166267369429803
974,1000,34463.941725,0.013,0.029554263565891473
920,1000,34466.331726,0.04,0.07636448817053174
980,1000,34468.742415,0.01,0.02364066193853428
946,1000,34471.176459,0.027,0.05991337824831569
954,1000,34473.602129,0.023,0.051707779886148005
958,1000,34476.019044,0.021,0.043920480813684694
988,1000,34478.450661,0.006,0.014716703458425313
986,1000,34480.917342,0.007,0.0158063719436898
982,1000,34483.295739,0.009,0.021256495040151157
954,1000,34485.666122,0.023,0.04797465489929848
954,1000,34488.043848,0.023,0.048642266824085005
972,1000,34490.415976,0.014,0.027583088401537417
952,1000,34492.822186,0.024,0.053697597739048517
984,1000,34495.260183,0.008,0.017762842054728757
984,1000,34497.713365,0.008,0.01950743721043648
944,1000,34500.113404,0.028,0.06135531135531135
976,1000,34502.502788,0.012,0.02688045272341429
964,1000,34504.860455,0.018,0.037070938215102975
948,1000,34507.306132,0.026,0.05766023350011913
980,1000,34509.732357,0.01,0.023557126030624265
972,1000,34512.178196,0.014,0.0272975432211101
980,1000,34514.645462,0.01,0.022112444130792754
982,1000,34517.272799,0.009,0.0201390553824023
954,1000,34520.053912,0.023,0.05313092979127135
934,1000,34523.527819,0.033,0.06885168592313133
950,1000,34527.136609,0.025,0.05492730210016155
994,1000,34530.880623,0.003,0.006981615080288574
980,1000,34534.47126,0.01,0.019253345855834703
