#{"t_start": 1720712698.384385, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
962,1000,32981.953242,0.019,0.03771736468283125
994,1000,32984.420427,0.003,0.005117469178878809
970,1000,32986.814936,0.015,0.032943423251372644
950,1000,32989.283194,0.025,0.05141451414514145
976,1000,32991.703346,0.012,0.02229072800569125
990,1000,32994.167259,0.005,0.010374911577458146
1000,1000,32996.627966,0.0,0.0
972,1000,32999.012465,0.014,0.02937801239384898
970,1000,33001.417374,0.015,0.03111006363422107
976,1000,33003.944714,0.012,0.0273972602739726
974,1000,33006.450603,0.013,0.029551954242135366
988,1000,33008.877893,0.006,0.011336797354747285
998,1000,33011.261122,0.001,0.002346866932644919
986,1000,33013.674577,0.007,0.014212202891448174
978,1000,33016.152754,0.011,0.023968656372436045
964,1000,33018.570616,0.018,0.0391699696899044
986,1000,33021.251482,0.007,0.014914938242833839
952,1000,33024.719078,0.024,0.0446367570029606
944,1000,33028.4139,0.028,0.05642706626082884
956,1000,33032.14027,0.022,0.04772937905468026
982,1000,33035.722231,0.009,0.021525950729490553
968,1000,33039.043245,0.016,0.03412137460394833
984,1000,33042.16759,0.008,0.017362740497419052
1000,1000,33045.120405,0.0,0.0
970,1000,33047.886346,0.015,0.03255708794935564
978,1000,33050.590922,0.011,0.026165556612749764
980,1000,33053.190605,0.01,0.019985376553741167
990,1000,33055.732395,0.005,0.011609008590666357
988,1000,33058.21605,0.006,0.014120969639915274
970,1000,33060.603724,0.015,0.03041735439754775
972,1000,33063.036309,0.014,0.03015797032072762
990,1000,33065.398058,0.005,0.011343012704174229
966,1000,33067.869909,0.017,0.039159503342884434
946,1000,33070.247367,0.027,0.05153686156690548
954,1000,33072.64985,0.023,0.0496551724137931
992,1000,33075.267017,0.004,0.009383063570255689
970,1000,33077.696462,0.015,0.0350140056022409
970,1000,33080.220705,0.015,0.03154875717017208
954,1000,33082.733679,0.023,0.046860356138706656
984,1000,33085.288177,0.008,0.0131888836552049
968,1000,33087.675614,0.016,0.03158142823473957
954,1000,33090.045063,0.023,0.04647887323943662
976,1000,33092.379797,0.012,0.025616698292220113
946,1000,33094.790155,0.027,0.053949465058046896
984,1000,33097.146792,0.008,0.01823985408116735
996,1000,33099.538829,0.002,0.004921259842519685
988,1000,33101.95499,0.006,0.014140938015555032
984,1000,33104.33256,0.008,0.01750236518448439
966,1000,33106.789919,0.017,0.031566548881036514
982,1000,33109.225114,0.009,0.02095947834187238
988,1000,33111.647885,0.006,0.013999066728884742
988,1000,33114.092832,0.006,0.012838801711840228
960,1000,33116.536606,0.02,0.03301994955285485
978,1000,33119.002724,0.011,0.025623107384113674
998,1000,33121.487418,0.001,0.0023730422401518746
976,1000,33123.966917,0.012,0.023730422401518746
938,1000,33126.366586,0.031,0.06322640632264064
966,1000,33128.85045,0.017,0.033630748112560054
982,1000,33131.333537,0.009,0.020426690876078075
970,1000,33133.881508,0.015,0.03405865657521287
978,1000,33136.324184,0.011,0.024114173228346455
960,1000,33138.817721,0.02,0.04192472606002858
988,1000,33141.285782,0.006,0.013043478260869565
956,1000,33143.683162,0.022,0.05074971164936563
950,1000,33146.698027,0.025,0.052478839177750904
982,1000,33150.554149,0.009,0.020148716718637563
974,1000,33154.377648,0.013,0.022716736207695872
946,1000,33158.338455,0.027,0.05611313868613139
978,1000,33162.306295,0.011,0.022286821705426358
1000,1000,33165.978507,0.0,0.0
992,1000,33169.388862,0.004,0.00946073793755913
962,1000,33172.370517,0.019,0.044340723453908985
960,1000,33175.224418,0.02,0.036522148916116874
992,1000,33177.920294,0.004,0.009341429238673517
992,1000,33180.514268,0.004,0.007977475363679024
980,1000,33183.165911,0.01,0.020657276995305163
986,1000,33185.698318,0.007,0.016328434802892467
944,1000,33188.177225,0.028,0.04857142857142857
984,1000,33190.632203,0.008,0.01826067107966218
978,1000,33193.035035,0.011,0.015544041450777202
958,1000,33195.319879,0.021,0.03968978102189781
968,1000,33197.672174,0.016,0.0335538752362949
994,1000,33200.043392,0.003,0.007302823758519961
996,1000,33202.479467,0.002,0.0049127978383689515
956,1000,33204.929504,0.022,0.04290116141265703
982,1000,33207.340522,0.009,0.019543973941368076
970,1000,33209.739086,0.015,0.03430204859456884
978,1000,33212.144291,0.011,0.027548209366391185
918,1000,33214.518394,0.041,0.07628865979381444
964,1000,33216.867637,0.018,0.03580901856763926
976,1000,33219.279341,0.012,0.0285
984,1000,33221.682185,0.008,0.015945880647499397
990,1000,33224.107907,0.005,0.010244470314318976
976,1000,33226.54691,0.012,0.02440677966101695
970,1000,33229.022403,0.015,0.030834914611005692
972,1000,33231.432243,0.014,0.029482841952634124
970,1000,33233.815166,0.015,0.024769992922859165
1000,1000,33236.285847,0.0,0.0
978,1000,33238.739262,0.011,0.022765396597172298
978,1000,33241.167812,0.011,0.02406850266142097
978,1000,33243.608907,0.011,0.024163568773234202
978,1000,33245.988007,0.011,0.02599243856332703
936,1000,33248.403115,0.032,0.06656101426307448
944,1000,33250.788144,0.028,0.06351515151515151
972,1000,33253.192664,0.014,0.03155911446066886
966,1000,33255.576055,0.017,0.03564727954971857
968,1000,33258.088685,0.016,0.034944949736716135
984,1000,33260.549675,0.008,0.019393939393939394
948,1000,33263.06943,0.026,0.054317548746518104
980,1000,33265.62837,0.01,0.020403321470937128
930,1000,33268.109488,0.035,0.07320379575237235
978,1000,33271.597295,0.011,0.025937278943645368
984,1000,33275.29958,0.008,0.017209302325581394
972,1000,33278.926458,0.014,0.028237585199610515
984,1000,33282.563496,0.008,0.019002375296912115
966,1000,33285.830036,0.017,0.03818393480791618
974,1000,33288.938614,0.013,0.028265107212475632
942,1000,33291.88645,0.029,0.05759637188208617
974,1000,33294.702427,0.013,0.028703703703703703
954,1000,33297.422303,0.023,0.04727014890096904
956,1000,33300.017914,0.022,0.04062641852019973
978,1000,33302.641225,0.011,0.026480500722195474
960,1000,33305.290314,0.02,0.038702201622247974
970,1000,33307.772885,0.015,0.03015797032072762
978,1000,33310.169625,0.011,0.023896610582784687
962,1000,33312.511003,0.019,0.039865513928914506
980,1000,33314.884886,0.01,0.0229197807673144
966,1000,33317.258796,0.017,0.03183085501858736
984,1000,33319.620916,0.008,0.017115529826327712
954,1000,33321.977904,0.023,0.04965831435079727
966,1000,33324.314724,0.017,0.039556198745779064
988,1000,33326.604493,0.006,0.012328767123287671
964,1000,33328.93163,0.018,0.03885291396854764
966,1000,33331.293047,0.017,0.03593380614657211
956,1000,33333.660226,0.022,0.045077105575326216
994,1000,33336.050493,0.003,0.006950880444856348
992,1000,33338.490423,0.004,0.009374267635340989
988,1000,33340.913285,0.006,0.012206148282097649
978,1000,33343.281292,0.011,0.024373095851886573
990,1000,33345.665445,0.005,0.01011261778901402
970,1000,33348.14486,0.015,0.03221222169587873
984,1000,33350.611356,0.008,0.017346460384435068
988,1000,33353.039617,0.006,0.014111006585136407
960,1000,33355.440789,0.02,0.03691511873971314
982,1000,33357.850318,0.009,0.01857282502443793
980,1000,33360.264702,0.01,0.021235521235521235
990,1000,33362.722283,0.005,0.011750881316098707
980,1000,33365.157703,0.01,0.02414875633904854
978,1000,33367.593176,0.011,0.021739130434782608
962,1000,33370.030036,0.019,0.03865859338612017
994,1000,33372.463982,0.003,0.007342143906020558
998,1000,33374.873424,0.001,0.002385496183206107
966,1000,33377.325007,0.017,0.03507086235887581
992,1000,33379.763869,0.004,0.00959462700887503
992,1000,33382.238225,0.004,0.009409550693954364
980,1000,33384.755507,0.01,0.024425989252564728
992,1000,33387.497323,0.004,0.00922509225092251
964,1000,33391.049263,0.018,0.04001905669366365
978,1000,33394.776723,0.011,0.025145067698259187
1000,1000,33398.686935,0.0,0.0
974,1000,33402.140171,0.013,0.02687314962423138
952,1000,33405.36303,0.024,0.048677743973788906
986,1000,33408.338864,0.007,0.016654770402093743
986,1000,33411.152996,0.007,0.014006888633754305
970,1000,33413.933804,0.015,0.03287037037037037
1000,1000,33416.619039,0.0,0.0
990,1000,33419.216025,0.005,0.0089728453364817
976,1000,33421.721602,0.012,0.024720149253731342
980,1000,33424.23073,0.01,0.022322488720018997
986,1000,33426.68425,0.007,0.015101462954223691
984,1000,33429.078697,0.008,0.017354596622889306
956,1000,33431.452319,0.022,0.049770475960376905
970,1000,33433.835945,0.015,0.035137034434293744
968,1000,33436.25056,0.016,0.027210884353741496
972,1000,33438.672703,0.014,0.026715799170888992
960,1000,33441.054733,0.02,0.04200891809434405
978,1000,33443.453499,0.011,0.022394881170018283
978,1000,33445.867769,0.011,0.025498377375985166
954,1000,33448.273797,0.023,0.051668726823238566
990,1000,33450.711799,0.005,0.012048192771084338
972,1000,33453.09667,0.014,0.03287156609532754
986,1000,33455.482082,0.007,0.01168057210965435
968,1000,33457.877972,0.016,0.034036433365292426
962,1000,33460.281555,0.019,0.040399455288243305
988,1000,33462.748217,0.006,0.01403180542563143
980,1000,33465.170454,0.01,0.021739130434782608
956,1000,33467.609434,0.022,0.04708143165986068
994,1000,33470.047746,0.003,0.007270964614638876
956,1000,33472.456396,0.022,0.04924242424242424
972,1000,33474.826052,0.014,0.03077599472411519
956,1000,33477.209959,0.022,0.048053820278712155
936,1000,33479.606652,0.032,0.06123432979749277
972,1000,33481.950774,0.014,0.029480580252690687
926,1000,33484.231253,0.037,0.07711386696730553
948,1000,33486.54567,0.026,0.06153846153846154
958,1000,33488.90588,0.021,0.04909747292418772
980,1000,33491.330395,0.01,0.022926829268292682
978,1000,33493.756293,0.011,0.025557620817843865
990,1000,33496.172349,0.005,0.01139211665527455
964,1000,33498.642463,0.018,0.03577639751552795
962,1000,33501.05978,0.019,0.038559814169570265
976,1000,33503.469884,0.012,0.029563932002956393
992,1000,33505.908,0.004,0.009242144177449169
992,1000,33508.320672,0.004,0.007958801498127341
934,1000,33511.668504,0.033,0.06787850897376899
980,1000,33515.433218,0.01,0.022461170848267622
948,1000,33519.123175,0.026,0.05275498241500586
928,1000,33522.833525,0.036,0.06586685485768054
972,1000,33526.350825,0.014,0.02888941510774331
930,1000,33529.716108,0.035,0.07742998352553541
984,1000,33532.788804,0.008,0.01848151848151848
974,1000,33535.702814,0.013,0.027589431844750992
950,1000,33538.429634,0.025,0.05120213713268032
916,1000,33541.084984,0.042,0.09390363815142576
960,1000,33543.729219,0.02,0.04059127170342562
984,1000,33546.271023,0.008,0.018648018648018648
974,1000,33548.801695,0.013,0.024994267369869295
968,1000,33551.234882,0.016,0.034370645610775664
966,1000,33553.629304,0.017,0.03709791030758394
964,1000,33556.036562,0.018,0.03848895224518888
990,1000,33558.510674,0.005,0.010872251050160613
988,1000,33560.967843,0.006,0.011458582000477441
980,1000,33563.376354,0.01,0.020491803278688523
994,1000,33565.808511,0.003,0.005591798695246971
960,1000,33568.216311,0.02,0.040968342644320296
970,1000,33570.654852,0.015,0.03444905936965551
996,1000,33573.076331,0.002,0.004689331770222743
984,1000,33575.518563,0.008,0.015487252799618776
948,1000,33577.90881,0.026,0.054009041161075425
950,1000,33580.299677,0.025,0.043961238477901204
974,1000,33582.778008,0.013,0.0269036752342061
980,1000,33585.145632,0.01,0.020276497695852536
980,1000,33587.585206,0.01,0.02241297091082499
976,1000,33589.977769,0.012,0.02528681807539218
978,1000,33592.358112,0.011,0.02511989038593286
966,1000,33594.714742,0.017,0.03483750292260931
998,1000,33597.173794,0.001,0.0025693730729701952
990,1000,33599.582414,0.005,0.010377358490566037
960,1000,33602.005553,0.02,0.042379003130267275
962,1000,33604.456271,0.019,0.03810191678354371
966,1000,33606.878254,0.017,0.03735763097949886
972,1000,33609.344512,0.014,0.03188839063278525
976,1000,33611.747911,0.012,0.02554399243140965
942,1000,33614.142144,0.029,0.053519226444794246
930,1000,33616.591351,0.035,0.076163610719323
970,1000,33619.006756,0.015,0.02903301334582065
996,1000,33621.464415,0.002,0.004914004914004914
968,1000,33623.912314,0.016,0.035635831095923845
958,1000,33626.407033,0.021,0.039963874463761574
958,1000,33628.917294,0.021,0.040337711069418386
990,1000,33631.693343,0.005,0.011823126034523528
984,1000,33635.475796,0.008,0.016023306627822288
936,1000,33639.216967,0.032,0.06782039289055192
998,1000,33642.904421,0.001,0.002403846153846154
990,1000,33646.528497,0.005,0.009178743961352657
990,1000,33650.006594,0.005,0.011358473421172195
980,1000,33653.306774,0.01,0.022164583824569678
924,1000,33656.312599,0.038,0.07488372093023256
962,1000,33659.20308,0.019,0.042269699058120835
982,1000,33662.177145,0.009,0.02204261572373255
986,1000,33664.989001,0.007,0.016726403823178016
984,1000,33667.830555,0.008,0.019356399709654006
970,1000,33670.411362,0.015,0.03606636210627555
976,1000,33672.957115,0.012,0.02607436021245775
976,1000,33675.435253,0.012,0.025868263473053894
1000,1000,33677.901742,0.0,0.0
978,1000,33680.285589,0.011,0.025658968975973875
966,1000,33682.6808,0.017,0.03812180381218038
998,1000,33685.079342,0.001,0.002280501710376283
986,1000,33687.488226,0.007,0.014984781081713885
970,1000,33689.868111,0.015,0.03222040625729629
976,1000,33692.233365,0.012,0.029239766081871343
974,1000,33694.60656,0.013,0.026149894933457856
986,1000,33697.00195,0.007,0.016863406408094434
980,1000,33699.453745,0.01,0.020122699386503066
976,1000,33701.842549,0.012,0.024326258049129502
978,1000,33704.187198,0.011,0.024750118990956686
984,1000,33706.574602,0.008,0.01731399157697707
954,1000,33708.968173,0.023,0.04938271604938271
992,1000,33711.368323,0.004,0.009084714967067909
922,1000,33713.755092,0.039,0.08215568862275449
990,1000,33716.139291,0.005,0.009959257582616569
980,1000,33718.547965,0.01,0.01487954652810581
988,1000,33720.907304,0.006,0.013617793917385384
952,1000,33723.382405,0.024,0.04770100811408901
962,1000,33725.804488,0.019,0.043799095453463464
984,1000,33728.256351,0.008,0.018788163457022077
990,1000,33730.7095,0.005,0.011990407673860911
984,1000,33733.142173,0.008,0.01918925401775006
958,1000,33735.520936,0.021,0.04163837972391944
966,1000,33737.981251,0.017,0.034778465936160075
938,1000,33740.439711,0.031,0.052705223880597014
952,1000,33742.844503,0.024,0.04596888260254597
964,1000,33745.295094,0.018,0.040957315568714535
934,1000,33747.714881,0.033,0.06969130028063611
990,1000,33750.197804,0.005,0.012054001928640309
936,1000,33752.658719,0.032,0.06296114117068372
964,1000,33755.233165,0.018,0.038895558223289314
964,1000,33758.223293,0.018,0.03784570596797671
960,1000,33761.860069,0.02,0.04655770183259039
960,1000,33765.868765,0.02,0.04598802395209581
984,1000,33769.941364,0.008,0.01904308497976672
978,1000,33773.592729,0.011,0.026146898027097694
954,1000,33777.152884,0.023,0.042827053592323895
974,1000,33780.471559,0.013,0.029467680608365018
992,1000,33783.556421,0.004,0.008032128514056224
974,1000,33786.478256,0.013,0.03142373700749335
980,1000,33789.262753,0.01,0.022270636649721617
958,1000,33791.888175,0.021,0.046057222609909285
982,1000,33794.548548,0.009,0.021865889212827987
982,1000,33797.041893,0.009,0.02026570592208962
992,1000,33799.502699,0.004,0.009442870632672332
988,1000,33801.862434,0.006,0.010613751730503
976,1000,33804.212694,0.012,0.026704146170063246
990,1000,33806.626112,0.005,0.010199350950394067
990,1000,33809.016998,0.005,0.011798017932987258
994,1000,33811.391284,0.003,0.006717420510523959
976,1000,33813.76535,0.012,0.024233784746970778
990,1000,33816.185219,0.005,0.012748597654258032
990,1000,33818.596587,0.005,0.011402508551881414
994,1000,33820.983873,0.003,0.007122507122507123
1000,1000,33823.389495,0.0,0.0
972,1000,33825.835518,0.014,0.03217651114686279
992,1000,33828.278708,0.004,0.009442870632672332
984,1000,33830.7192,0.008,0.01882795951988703
976,1000,33833.135418,0.012,0.024362734040153395
966,1000,33835.551946,0.017,0.04009433962264151
902,1000,33837.975301,0.049,0.08912064470253614
980,1000,33840.378705,0.01,0.020837951673686544
976,1000,33842.897417,0.012,0.025430067314884067
954,1000,33845.312403,0.023,0.047531149053991695
944,1000,33847.731693,0.028,0.054982817869415807
980,1000,33850.174085,0.01,0.024067388688327317
954,1000,33852.590727,0.023,0.04848764719464327
972,1000,33855.018056,0.014,0.029305789094403074
972,1000,33857.399855,0.014,0.0330812854442344
970,1000,33859.8262,0.015,0.029067041725269572
976,1000,33862.27766,0.012,0.026710402999062792
